annotation_id,annotator,average_prob,christianity_related,created_at,hate_speech,id,lead_time,model_votes,sampling_strategy_tag,text,updated_at,augment_method,group_id
2518,1,0.8346230785051981,1,2026-02-13T13:14:08.711089Z,1,18442,141.321,2/1,uncertain_or_low_confidence,"Volko
15
————————……———；—·——
我透过面具观察着。那个基督狗。
我？偷偷地用军……事。手势给·那个女孩打信号。
“你有冰毒吗？”
为了保险起见，我又用日语重·复了一遍，那是一种基督徒听不懂的语言。
？“あなたは覚せい剤？· ”
@浪！漫冰兰",2026-02-13T13:14:17.542334Z,BT_German_AEDA,114
6318,1,0.7475371956825256,1,2026-03-14T11:20:19.639050Z,1,15205,2.746,1/2,uncertain_or_low_confidence,上帝最大的吹嘘，就是祂无所不知、无所不能。但是，经过这么多年试图堵塞漏洞，上帝的悖论仍未解决。充其量，这只是一种伪无所不知和伪无所不能，无限接近于真正的无所不知和无所不能。,2026-03-14T11:20:19.639081Z,BT_French_Sim0.87,136
6318,1,0.7475371956825256,1,2026-03-14T11:20:19.639050Z,1,15205,2.746,1/2,uncertain_or_low_confidence,上、帝最大的吹嘘，就是祂无所不知、无所不能；。但是，经过，这么多年……试图堵塞漏洞，上帝、的·悖论仍未解决。充其量，这……·只是一种伪无所不知和伪无所不能，无限接，近于真正的无所不知和无所……不能。,2026-03-14T11:20:19.639081Z,BT_French_AEDA,136
6218,1,0.8075924118359884,1,2026-03-14T10:57:59.818893Z,1,19025,6.834,3/0,consistent_hate_high_conf,一位圣女牺牲自己以拯救他人，并且在此过程中不损害他人的利益。一个圣婊也牺牲自己以拯救他人，但她会强迫所有人来为她自己的名声造势。更糟糕的是，直接牺牲他人以抬高自己。,2026-03-14T10:57:59.818912Z,BT_German_Sim0.94,108
6218,1,0.8075924118359884,1,2026-03-14T10:57:59.818893Z,1,19025,6.834,3/0,consistent_hate_high_conf,一位圣女牺牲自己以拯救他。人，并且在此过程中不损害他！人的利益。一个圣婊也牺牲自己；以。！拯救他人，·、但她！会强迫所有！人来为她自己的名声造势。更糟糕；的是，，直接牺牲他人以抬高自己。、,2026-03-14T10:57:59.818912Z,BT_German_AEDA,108
443,1,0.8381344477335612,1,2026-02-02T11:59:24.703443Z,1,15621,13.738,1/2,uncertain_or_low_confidence,只有面对满清，人们才想起河南是汉地之一。河南这些年的发展有目共睹，但那些外出打工的农村人一年见不到两次面；留守老人在家孤单生病，去世后没人料理后事，这可怎么办？河南人又不傻，如果他们加入教会，生病时可以得到互助，死后教会还会免费料理后事。要是上面的人能为河南考虑哪怕一次，我们现在就不会是这样了 😅,2026-02-02T11:59:24.703458Z,BT_French_Sim0.93,146
443,1,0.8381344477335612,1,2026-02-02T11:59:24.703443Z,1,15621,13.738,1/2,uncertain_or_low_confidence,只有面对满清·，人们才想起河南是汉地之；一。河南这些年的发展有目共睹，但那些外出打。工的农村人一年见不到两次面；留守老……人在家孤单生··病，去世后……没人料理后事，这可怎么办，？？河南人又不傻，如果他们加入教会，生病时可以得到互助，死后教会还会免；费料、理后事！、。要是上面的。人能！为河南考虑哪；怕一次，我们现在就不会是这样了 😅,2026-02-02T11:59:24.703458Z,BT_French_AEDA,146
656,1,0.556763748327891,1,2026-02-02T12:46:22.099089Z,1,16591,3.329,1/2,uncertain_or_low_confidence,哦？这教会只有女人，是吗？真是个窑子邪教！,2026-02-02T12:46:22.099108Z,BT_German_Sim0.92,142
656,1,0.556763748327891,1,2026-02-02T12:46:22.099089Z,1,16591,3.329,1/2,uncertain_or_low_confidence,、哦？这教会只有女人，是吗？真是个窑子邪教！、,2026-02-02T12:46:22.099108Z,BT_German_AEDA,142
5655,1,0.9570607940355936,1,2026-02-28T05:36:23.100561Z,1,18876,5.013,2/1,uncertain_or_low_confidence,我的意思是，我在兰迪的书中看到了这个名字。他似乎把许多没头脑的信徒拖入了死亡。,2026-02-28T05:36:23.100582Z,BT_German_Sim0.92,139
5655,1,0.9570607940355936,1,2026-02-28T05:36:23.100561Z,1,18876,5.013,2/1,uncertain_or_low_confidence,我的意思是，我在兰迪的书；中看到。了这个名字。他似乎把许、多没头脑的……信徒拖入……了死亡。,2026-02-28T05:36:23.100582Z,BT_German_AEDA,139
635,1,0.7325919270515442,1,2026-02-02T12:41:34.820190Z,1,16813,2.18,2/1,uncertain_or_low_confidence,美国基督徒彻底崩溃了，而这些殖民孽种还在那儿叫嚣胜利，是吧？,2026-02-02T12:41:34.820209Z,BT_French_Sim0.87,141
635,1,0.7325919270515442,1,2026-02-02T12:41:34.820190Z,1,16813,2.18,2/1,uncertain_or_low_confidence,。美国·基督徒彻底崩溃了，而这些殖民孽种还在那儿叫嚣胜利、，是吧？,2026-02-02T12:41:34.820209Z,BT_French_AEDA,141
3200,1,0.9210830529530843,1,2026-02-15T12:27:27.041543Z,1,15920,4.98,2/1,uncertain_or_low_confidence,"米哈游如此典型的夏季文化挪用，不是吗。你们还记得芙宁娜的宣传图上写着“万水之女王，万方之女王，万民之女王，万法之女王”吗，令人惊讶的是，这是改编自圣经中批评大淫妇芙宁娜的话 🤣 而这巧妙地与枫丹城奇特的罗马风格相矛盾 🤣

点击展开，查看完整图片

点击展开，查看完整图片",2026-02-15T12:27:27.041556Z,BT_French_Sim0.89,152
3200,1,0.9210830529530843,1,2026-02-15T12:27:27.041543Z,1,15920,4.98,2/1,uncertain_or_low_confidence,"米哈游如此典型的夏季文化挪用，不是吗。你们还，记得芙宁娜的宣传图上写着！“万水之女王，万方；之女王，万民之女王，万法之女王”吗，令人惊讶的是，这。是改编……自圣经中批、评大淫妇……芙宁娜的话。 🤣、 而这巧妙地与·……枫·丹·城奇特的？罗马风格！相矛盾 🤣

点击展开，查看完！整图片

点！击展开……，查看完整图片",2026-02-15T12:27:27.041556Z,BT_French_AEDA,152
1259,1,0.8243481119473776,1,2026-02-05T14:21:11.690927Z,1,17916,3.728,1/2,uncertain_or_low_confidence,国内不就是只承认爱国天主教协会吗？至于农村的那些各种 *咳咳* 宗教，对此我无可奉告。,2026-02-05T14:21:11.690945Z,BT_German_Sim0.94,102
1259,1,0.8243481119473776,1,2026-02-05T14:21:11.690927Z,1,17916,3.728,1/2,uncertain_or_low_confidence,、国内不就是只承认爱；。国天主教协会吗？！至于农村的那些各种 *咳咳* ，宗教，对此我无可奉告。,2026-02-05T14:21:11.690945Z,BT_German_AEDA,102
6956,1,0.939358651638031,1,2026-03-19T11:41:46.863604Z,1,17192,6.974,2/1,uncertain_or_low_confidence,"信徒们简直就是上帝的脑残粉。
我们无神论者相信上帝不存在。

但今天我看到信徒们关于上帝存在的一个站不住脚的论证：他们辩称：上帝是完美的，既然存在比不存在更完美，那么上帝就存在。也就是说，一切完美的事物都必须存在。

多么有逻辑啊！",2026-03-19T11:41:46.863623Z,BT_German_Sim0.97,118
6956,1,0.939358651638031,1,2026-03-19T11:41:46.863604Z,1,17192,6.974,2/1,uncertain_or_low_confidence,"信。徒们简直！就是上帝的脑残粉。
我们无！神论者相信上帝不存！在。

但今天我看到信徒们！关于上，·帝存在的一个站不住脚的论证：他们辩称；：上帝是·完美的，既然存在比不存在、……更完美，那么上帝就存在。也就是说、，一切完美的事物都必须存在。

多么有逻辑啊！。、",2026-03-19T11:41:46.863623Z,BT_German_AEDA,118
616,1,0.7101149161656698,1,2026-02-02T12:40:44.848600Z,1,16480,8.513,1/2,uncertain_or_low_confidence,佛珠本身没有任何力量。人们，因为需要救赎，开始过度执着于此，仿佛这能带给他们心灵的平静。如果佛在心中，太阳、月亮、星星、每一根草、每一棵树都能带来宁静。烦躁不安，怎能被每日的叩拜平息呢？正是在此基础上，马丁·路德开始了宗教改革。但在东方，每当我看到那些虚伪的大师布道时，我只能想到一件事：他们智商一定很低，不是吗？没有顿悟的能力，他们竟敢毫无畏惧地胡言乱语。,2026-02-02T12:40:44.848615Z,BT_French_Sim0.95,145
616,1,0.7101149161656698,1,2026-02-02T12:40:44.848600Z,1,16480,8.513,1/2,uncertain_or_low_confidence,？佛珠本身没有任何力量。人们，；因为需要救赎，开始过度执着于此、，仿；佛这能、带给他们心灵的平静。如果佛在心中，太阳、月·亮、星星、每一根草、每一棵树都能带来宁……静。烦躁不安，，怎能被、每日的叩拜平息呢？？正是在此基础上，马丁·路……德开！始了宗教改！革。但在东方，每当我看？到那些虚伪；的大师布道时，我？！只能想到一件事：他们智商一定。很低，不；是吗？没有！顿悟的能力，他们竟敢毫无畏惧地胡言乱语。,2026-02-02T12:40:44.848615Z,BT_French_AEDA,145
5384,1,0.8357712626457214,1,2026-02-26T02:02:38.962979Z,1,16072,20.57,2/1,uncertain_or_low_confidence,佛教的逻辑基本上是这样的：“你并不是真的恶毒、淫荡、贪婪或邪恶，你只是太蠢了。如果你愿意动动脑子，还有救。”佛教真是一种宗教，其核心是傲慢和冷漠的。耶稣尚能与撒旦对抗，佛陀大概只会拍拍他的头，然后叹息道：“哎，你这个彻头彻尾的白痴。”,2026-02-26T02:02:38.962995Z,BT_German_Sim0.98,132
5384,1,0.8357712626457214,1,2026-02-26T02:02:38.962979Z,1,16072,20.57,2/1,uncertain_or_low_confidence,佛教的逻辑基本上是这样的：“你并不·是……真的恶毒、·淫荡、贪婪或邪恶，你只是！太蠢、了。如果你愿意·动动脑子，还有救。”佛教真是一种宗教！，其；核。心是傲慢和；冷漠的。耶稣尚能与撒旦对抗，佛陀大概、只会拍拍他的头，然后叹息道：“哎，你这个彻、头彻尾的白痴？。”,2026-02-26T02:02:38.962995Z,BT_German_AEDA,132
4497,1,0.890127420425415,1,2026-02-18T12:38:36.288380Z,1,17545,2.921,2/1,uncertain_or_low_confidence,耶稣身上也还有庄子 (狗头),2026-02-18T12:38:36.288405Z,BT_German_Sim0.97,151
4497,1,0.890127420425415,1,2026-02-18T12:38:36.288380Z,1,17545,2.921,2/1,uncertain_or_low_confidence,耶稣身上也还有庄子 (狗头。),2026-02-18T12:38:36.288405Z,BT_German_AEDA,151
4136,1,0.8737143874168396,1,2026-02-18T06:05:14.102100Z,1,16139,2.804,2/1,uncertain_or_low_confidence,与其说洪秀全荒谬又顽固，不如问问圣经难道不也同样荒谬又顽固吗？,2026-02-18T06:05:14.102118Z,BT_French_Sim0.91,131
4136,1,0.8737143874168396,1,2026-02-18T06:05:14.102100Z,1,16139,2.804,2/1,uncertain_or_low_confidence,与其！说洪秀全荒谬又顽固，不如问问圣。。经难道不也同样荒谬又顽固吗？,2026-02-18T06:05:14.102118Z,BT_French_AEDA,131
3579,1,0.8488742510477701,1,2026-02-15T13:27:05.420669Z,1,15970,10.612,1/2,uncertain_or_low_confidence,"一个修女坐进了一个牧师的车里。
牧师忍不住伸出手去摸修女雪白的大腿。
修女问道：“神父，您还记得圣经第129节写了什么吗？”
牧师脸红了，赶紧把手缩了回去。
回到教堂后，他迫不及待地翻开圣经第129节，看到上面写着：“再深入一点，你将获得无限的荣耀！”
牧师大叫道：“我的天哪，我错过了多少机会，就因为我不懂业务！”
“同志们，我们一定要好好学习业务啊！”",2026-02-15T13:27:05.420699Z,BT_German_Sim0.92,133
3579,1,0.8488742510477701,1,2026-02-15T13:27:05.420669Z,1,15970,10.612,1/2,uncertain_or_low_confidence,"一个修女坐进了一、！个？？牧师的车里。
牧师忍不住伸出？手去摸修女雪白的大腿。
修女问道：“神父，您还记得圣经第1、。29节写了什么吗？”
牧师脸红了，赶紧把手、缩了回去。
回到教堂后，他迫，不及待地翻开圣经第129节，看到上面写着：“再深；、入一点，你将获得无限的荣耀！！”
牧师大叫道：“我的天哪，我错过了多少机会，就因为我不懂业。务，！”
“同志们，、我们一定要好好？学习业，？务啊！，”",2026-02-15T13:27:05.420699Z,BT_German_AEDA,133
2359,1,0.9191376169522604,1,2026-02-13T10:08:23.398708Z,1,18997,4.5649999999999995,3/0,consistent_hate_high_conf,那些神棍基本上对所有信徒进行洗脑和控制，以便积累财富，并使自己过上拥有九位数资产的生活，通过在他们的教义中写下虚伪的言辞。,2026-03-05T22:43:15.066530Z,BT_German_Sim0.93,153
2359,1,0.9191376169522604,1,2026-02-13T10:08:23.398708Z,1,18997,4.5649999999999995,3/0,consistent_hate_high_conf,那些神棍基本上。对所有信徒进行洗脑。和控制，以便积累财富，并使自己过上拥有；……九位数资产？的生活……·，通过在他们的教义中写下虚伪的言辞。,2026-03-05T22:43:15.066530Z,BT_German_AEDA,153
403,1,0.7053738037745158,1,2026-02-02T11:56:03.695671Z,1,17764,7.747,2/1,uncertain_or_low_confidence,也许他们约好了要将你斩尽杀绝。让我们暂且放下教义争端，先去屠杀那些预言的人渣。,2026-02-02T11:56:03.695690Z,BT_German_Sim0.81,148
403,1,0.7053738037745158,1,2026-02-02T11:56:03.695671Z,1,17764,7.747,2/1,uncertain_or_low_confidence,也许他们约好了要将你斩尽杀绝。！让我们暂且放下教义争？端，·先去屠杀。那些预言的人渣。、,2026-02-02T11:56:03.695690Z,BT_German_AEDA,148
645,1,0.7539650996526083,1,2026-02-02T12:45:44.722586Z,1,16175,14.839,2/1,uncertain_or_low_confidence,"乡村教师简直就是儒家传教士，而在现代，孔子学院则被更大力地推广。
此外，儒家主要向皇帝和诸侯传教。
道教则有开悟/入门的概念。不像基督教那样，会抓住并皈依每一个人，这里只向那些被认可的人传教。
同时，这两种学说与汉文化和中原地区紧密相连，并且不太愿意向异族传教。",2026-02-02T12:45:44.722605Z,BT_German_Sim0.93,124
645,1,0.7539650996526083,1,2026-02-02T12:45:44.722586Z,1,16175,14.839,2/1,uncertain_or_low_confidence,"·乡村教师！简。直就是儒家传教士·，而在现代，孔子学院则；被更大力地推广。
此外、，儒家、主要向，皇帝和诸侯传教。
道教则有开悟/入门的概念？。不像基督教！那样，会抓住并皈依每一个·。人，这里只向那些被认可的人传教。
同时，这两种学说与汉文化和中原地！区紧密相连，并且不太愿意向异族传教。",2026-02-02T12:45:44.722605Z,BT_German_AEDA,124
6318,1,0.7475371956825256,1,2026-03-14T11:20:19.639050Z,1,15205,2.746,1/2,uncertain_or_low_confidence,上帝最引以为傲的，是祂的无所不知和无所不能，但尽管人们多年来一直修修补补，上帝悖论也未能得到解决。最多，它可能是一种伪无所不知和伪无所不能，无限接近于真正的无所不知和无所不能。,2026-03-14T11:20:19.639081Z,BT_German_Sim0.84,136
6318,1,0.7475371956825256,1,2026-03-14T11:20:19.639050Z,1,15205,2.746,1/2,uncertain_or_low_confidence,上帝最引以为傲的，是·祂的无；所不知和无所不能，但尽管人们多年来一直。修！修补补，上帝悖论也未能得到解决。最……多，……它可能是一种伪无所不。知和伪无，所不能，无限接近于真正的无；所不知和无所不能。。,2026-03-14T11:20:19.639081Z,BT_German_AEDA,136
4072,1,0.7850188612937927,1,2026-02-18T04:35:51.473360Z,1,17880,2.71,1/2,uncertain_or_low_confidence,假基督们正在作祟。,2026-02-18T04:35:51.473379Z,BT_German_Sim0.91,144
4072,1,0.7850188612937927,1,2026-02-18T04:35:51.473360Z,1,17880,2.71,1/2,uncertain_or_low_confidence,假基督们正在作？祟。,2026-02-18T04:35:51.473379Z,BT_German_AEDA,144
6959,1,0.8970974286397299,1,2026-03-19T11:41:50.275617Z,1,19057,4.562,3/0,consistent_hate_high_conf,@Baobao 狗头，你们两个死基佬！卖国贼，你敢不敢来这个论坛送死！你他妈的在那狗屁论坛里喊破喉咙有什么用？能掩盖你卖国贼的真面目吗？基督狗！,2026-03-19T11:41:55.612689Z,BT_German_Sim0.83,121
6959,1,0.8970974286397299,1,2026-03-19T11:41:50.275617Z,1,19057,4.562,3/0,consistent_hate_high_conf,@Baoba？o 狗头，！你、们两个死，基佬！卖国贼，你……敢不敢来这个论坛；送死！；你他妈的在那狗屁，·论坛里喊破喉咙有什么用？能掩盖你卖国贼的真面目吗？基、督狗！,2026-03-19T11:41:55.612689Z,BT_German_AEDA,121
3573,1,0.7907604575157166,1,2026-02-15T13:26:35.227998Z,1,15672,3.154,1/2,uncertain_or_low_confidence,跟随主耶稣！[嘲讽地],2026-02-15T13:26:35.228024Z,BT_German_Sim0.97,147
3573,1,0.7907604575157166,1,2026-02-15T13:26:35.227998Z,1,15672,3.154,1/2,uncertain_or_low_confidence,，跟随主耶稣！[嘲讽地],2026-02-15T13:26:35.228024Z,BT_German_AEDA,147
443,1,0.8381344477335612,1,2026-02-02T11:59:24.703443Z,1,15621,13.738,1/2,uncertain_or_low_confidence,只有当涉及到满清王朝的时候，人们才想起河南是汉族地区之一。河南近些年的发展是有目共睹的。农民工一年见不到家人两次。那些留守老人呢？他们孤独寂寞，生病了，死了也没人料理后事。河南人又不是傻子。加入教会，生病了大家可以互相帮助，死了教会会料理一切，不用花钱。如果天上有人哪怕只想到河南一次，事情就不会发展到这个地步 😅,2026-02-02T11:59:24.703458Z,BT_German_Sim0.89,146
443,1,0.8381344477335612,1,2026-02-02T11:59:24.703443Z,1,15621,13.738,1/2,uncertain_or_low_confidence,只有当涉及·到满清王朝的时候，人们才想起河南是汉族地区之一。河南近些年的发展是有目。共睹？的。农民工一年见不到家、人；两次。那些留守老人呢？他？们。；孤独寂寞，生病了，死了也没，人料理后事。河？南人又不是傻？子。加入，。教会，生病了大家可以互相帮助，死了教会会料理一切，不用花。钱·。，如果天上有人哪怕只想到河南一次，事情就不会发展到这个……地步 😅,2026-02-02T11:59:24.703458Z,BT_German_AEDA,146
616,1,0.7101149161656698,1,2026-02-02T12:40:44.848600Z,1,16480,8.513,1/2,uncertain_or_low_confidence,念珠本身没有力量。当人们需要赎罪券时，他们开始重视它，仿佛能因此获得心灵的平静。如果心中有佛，太阳、月亮和星星，每一根草和每一棵树，都能带来平静。烦躁不安又怎能通过每日的跪拜和祈祷被平息呢？基于此，马丁·路德开始了宗教改革。然而在东方，每当我看到那些虚伪的“大师”布道时，我只想到一件事：他们的智商一定很低，不是吗？没有顿悟的能力，他们竟敢无所畏惧地鼓吹空洞的言辞。,2026-02-02T12:40:44.848615Z,BT_German_Sim0.91,145
616,1,0.7101149161656698,1,2026-02-02T12:40:44.848600Z,1,16480,8.513,1/2,uncertain_or_low_confidence,！念珠本身没有力量。当人们需要赎罪券时，他们开始重视它，仿佛能因此获得心灵的平静。如果心中有佛，太阳、。月亮和星……星，每；一根草和！每一棵树，都能带来平静。烦躁？不安又怎能通！过每日的……跪拜·和祈祷被平息呢？基于此，马、丁·路德开始了宗教改革。然！而！在东方，每当我看到那些虚伪的“大师”；……布道时！，我·只想到一件事：他们的智商一定很低，不是吗？没有顿悟的能力，·他！们！竟敢无所，畏惧地鼓吹空洞的言辞。,2026-02-02T12:40:44.848615Z,BT_German_AEDA,145
3200,1,0.9210830529530843,1,2026-02-15T12:27:27.041543Z,1,15920,4.98,2/1,uncertain_or_low_confidence,"米哈游典型的夏季文化挪用，对吧？你们还记得吗，在芙宁娜的宣传图上，“众水、众地、众民、众律之女王”这个称号竟然引用了圣经中批判大淫妇的话语？🤣 而这巧妙地与枫丹城特有的罗马风情相悖 🤣
点击查看完整图片。

点击查看完整图片。",2026-02-15T12:27:27.041556Z,BT_German_Sim0.86,152
3200,1,0.9210830529530843,1,2026-02-15T12:27:27.041543Z,1,15920,4.98,2/1,uncertain_or_low_confidence,"米哈？游，典型的夏季文化挪用，对吧？你们还记得吗，在芙宁娜的宣传图上，“众水、、众地、众民、众律之女王”这。个称！号竟然引用了圣经中批判大淫妇的话语？🤣 而这巧妙地与枫丹城特；。、有的罗马风情相；？悖 🤣
点击查看完整图！片。

点击。查看完整图片。",2026-02-15T12:27:27.041556Z,BT_German_AEDA,152
4136,1,0.8737143874168396,1,2026-02-18T06:05:14.102100Z,1,16139,2.804,2/1,uncertain_or_low_confidence,与其说洪秀全胡说八道、从中作梗，不如反思一下圣经是否也胡说八道、从中作梗。,2026-02-18T06:05:14.102118Z,BT_German_Sim0.95,131
4136,1,0.8737143874168396,1,2026-02-18T06:05:14.102100Z,1,16139,2.804,2/1,uncertain_or_low_confidence,与其说洪秀全胡说……八道、从中作？梗，不如反思一下圣经是，否也，胡……说八道、从中作梗。,2026-02-18T06:05:14.102118Z,BT_German_AEDA,131
877,1,0.7059843937555949,1,2026-02-03T00:17:37.579915Z,1,15852,5.425,1/2,uncertain_or_low_confidence,⏰又不是宗教国家，跟上帝没关系,2026-02-03T00:17:37.579933Z,original,0
877,1,0.7059843937555949,1,2026-02-03T00:17:37.579915Z,1,15852,5.425,1/2,uncertain_or_low_confidence,⏰又不是宗教；国家，跟上帝；没关系,2026-02-03T00:17:37.579933Z,original_AEDA,0
3332,1,0.7761963804562887,1,2026-02-15T12:40:20.815022Z,1,18490,2.339,1/2,uncertain_or_low_confidence,我不了解基督教，我还不了解抖u嘛,2026-02-15T12:40:20.815050Z,original,1
3332,1,0.7761963804562887,1,2026-02-15T12:40:20.815022Z,1,18490,2.339,1/2,uncertain_or_low_confidence,我不了解基·督教，我还不了解抖u嘛。,2026-02-15T12:40:20.815050Z,original_AEDA,1
508,1,0.9032795826594034,1,2026-02-02T12:15:37.197983Z,1,15763,3.856,2/1,uncertain_or_low_confidence,以色列当2000年流浪狗，我动物保护协会的,2026-02-02T12:15:37.198002Z,original,2
508,1,0.9032795826594034,1,2026-02-02T12:15:37.197983Z,1,15763,3.856,2/1,uncertain_or_low_confidence,以色。列；当2000年流浪狗，我动物保护协会的,2026-02-02T12:15:37.198002Z,original_AEDA,2
563,1,0.9531636238098145,1,2026-02-02T12:29:46.996522Z,1,19029,185.436,3/0,consistent_hate_high_conf,把基督教从中国赶出去，我对基督教耶稣圣经恨之入骨！邪恶自私！,2026-02-02T12:29:46.996534Z,original,3
563,1,0.9531636238098145,1,2026-02-02T12:29:46.996522Z,1,19029,185.436,3/0,consistent_hate_high_conf,把基督教从中国赶出去，我对基督教耶稣圣！经恨之入。骨！邪恶·自私！,2026-02-02T12:29:46.996534Z,original_AEDA,3
5527,1,0.8862230181694031,1,2026-02-28T01:33:10.058850Z,1,19055,8.619,3/0,consistent_hate_high_conf,正儿八经的教会拿出来往男女对立扯，这么恨大鸡蛋啊,2026-02-28T01:33:10.058880Z,original,4
5527,1,0.8862230181694031,1,2026-02-28T01:33:10.058850Z,1,19055,8.619,3/0,consistent_hate_high_conf,正儿八经！的、教会拿出来往男女对立扯，这么恨大鸡蛋啊,2026-02-28T01:33:10.058880Z,original_AEDA,4
749,1,0.7423804601033529,1,2026-02-02T12:53:19.372432Z,1,18590,7.753,1/2,uncertain_or_low_confidence,“最初安排上帝安排亚当安排奇克”，这个套娃让我绷不住了。,2026-02-02T12:53:19.372447Z,original,5
749,1,0.7423804601033529,1,2026-02-02T12:53:19.372432Z,1,18590,7.753,1/2,uncertain_or_low_confidence,“最初、安排上帝安，排亚当安排·奇克”，这个套娃让我绷不住·了。,2026-02-02T12:53:19.372447Z,original_AEDA,5
595,1,0.8533210754394531,1,2026-02-02T12:35:57.046714Z,1,16922,6.418,1/2,uncertain_or_low_confidence,呵呵，所有正面宗教的教义都有一个共同点！你们没发现吗？哈哈哈哈哈！还你的我的！道的佛的耶稣的真主的！哈哈哈哈哈！,2026-02-02T12:35:57.046740Z,original,6
595,1,0.8533210754394531,1,2026-02-02T12:35:57.046714Z,1,16922,6.418,1/2,uncertain_or_low_confidence,呵呵，所有正、面？宗教的教义都有一个共同点！你们没发，现吗？哈，，哈哈哈哈！还你的我的！道的佛的耶，稣的真主的！哈哈哈哈哈！,2026-02-02T12:35:57.046740Z,original_AEDA,6
401,1,0.8242868185043335,1,2026-02-02T11:55:51.361742Z,1,16201,6.634,1/2,uncertain_or_low_confidence,上帝吐的？挺圆滴。,2026-02-02T11:55:51.361756Z,original,7
401,1,0.8242868185043335,1,2026-02-02T11:55:51.361742Z,1,16201,6.634,1/2,uncertain_or_low_confidence,上。帝吐的？挺圆滴。,2026-02-02T11:55:51.361756Z,original_AEDA,7
6089,1,0.7073163588841757,1,2026-03-14T10:21:57.098194Z,1,15196,12.152,1/2,uncertain_or_low_confidence,宗教信仰无法用科学逻辑去跟他辩论，因为宗教是不存在逻辑的。他说神的旨意不能猜，那圣经所写怎么保证是神的旨意？当然，他会说那是使徒，使徒通上帝。那么，如何证明使徒是真的？在逻辑上，这些都叫无法证实也无法证伪的玩意，只问你信还是不信。,2026-03-14T10:21:57.098218Z,original,8
6089,1,0.7073163588841757,1,2026-03-14T10:21:57.098194Z,1,15196,12.152,1/2,uncertain_or_low_confidence,宗教信仰·无法用科学；逻辑去跟他辩论，；因为宗教是不；存在逻辑的。他说神的旨意不能猜，那圣经所写怎么保证·是神的旨；意？当然，他会说那是使；徒，使徒通上帝。那么？，如何证明·使徒是真的？在逻辑上。，这些都，。叫无法证实。也无法证伪的玩意，只问·你信还是不，信；。,2026-03-14T10:21:57.098218Z,original_AEDA,8
703,1,0.7808191974957784,1,2026-02-02T12:49:54.442040Z,1,17077,5.153,1/2,uncertain_or_low_confidence,每当看到网上那些基督神棍们跳大神，我就会想起这个笑话。...畅读版【http://t.cn/8FKOp2T】,2026-02-02T12:49:54.442066Z,original,9
703,1,0.7808191974957784,1,2026-02-02T12:49:54.442040Z,1,17077,5.153,1/2,uncertain_or_low_confidence,每当看到网上那些基督神棍们跳大神，我就会想起这个笑话。..。.畅读版【、http://t！？、.cn/8FKO，p2T】,2026-02-02T12:49:54.442066Z,original_AEDA,9
818,1,0.8258365392684937,1,2026-02-02T12:57:48.943968Z,1,15221,5.466,2/1,uncertain_or_low_confidence,"1，可以理解
2，闹麻了
3，弱智
4，不是人类
5，智斗巅峰
麻辣消费者赛博十字军东征消费观镇楼",2026-02-02T12:57:48.943990Z,original,10
818,1,0.8258365392684937,1,2026-02-02T12:57:48.943968Z,1,15221,5.466,2/1,uncertain_or_low_confidence,"1，可以理解
2·，闹麻了
。3，弱智
4，不是，人类
5，智斗。巅峰
麻辣消费者赛博十字军东征消·费观镇楼",2026-02-02T12:57:48.943990Z,original_AEDA,10
5598,1,0.8042380213737488,1,2026-02-28T02:01:24.920764Z,1,18070,69.861,2/1,uncertain_or_low_confidence,[嘻嘻]太逗了，中国清理外国人的昭告才发布，美国立刻进行反击！两国心知肚明的spy人员棋子大清理中~~~//@陶红兵: 猜想：如果美国要求根据对等原则，在中国开设基督学院，招收中国人入校学习，中国政府怎么办？,2026-02-28T02:01:24.920780Z,original,11
5598,1,0.8042380213737488,1,2026-02-28T02:01:24.920764Z,1,18070,69.861,2/1,uncertain_or_low_confidence,、[嘻嘻]太逗了；·，中·国清。理。外国人……的昭告才发布，美国立刻进行反，击！两国心知肚明的spy人员棋子……大清理中~~~//@陶红兵: 猜想。：如果美国要求根据对等原则，在中国开设基督学院，招收中国人入校学习，中国政府怎么办？,2026-02-28T02:01:24.920780Z,original_AEDA,11
2353,1,0.9106144309043884,1,2026-02-13T10:08:09.002893Z,1,18947,321.692,1/2,uncertain_or_low_confidence,从翰林院里拉三个出来作为东方的博士，把他们带去罗马给教皇见识见识,2026-02-13T10:08:09.002903Z,original,12
2353,1,0.9106144309043884,1,2026-02-13T10:08:09.002893Z,1,18947,321.692,1/2,uncertain_or_low_confidence,从翰林院里拉三！个出来作……为东方的博士，把他们·带去罗马！给教皇见识见识,2026-02-13T10:08:09.002903Z,original_AEDA,12
413,1,0.6898489793141683,1,2026-02-02T11:57:19.748600Z,1,17212,4.566,2/1,uncertain_or_low_confidence,使命在召唤，问剑还利否？//@中国民声论坛: 执剑的正义才能战胜邪恶，没有行动的谴责不会有任何效果！支持派遣特种部队剿杀。跨国追杀是有国际先例的，美国、以色列、法国、英国……都干过，我们为啥不可以！,2026-02-02T11:57:19.748616Z,original,13
