annotation_id,annotator,average_prob,christianity_related,created_at,hate_speech,id,lead_time,model_votes,sampling_strategy_tag,text,updated_at,augment_method,group_id
4565,1,0.552138070265452,1,2026-02-19T03:09:12.486868Z,1,21409,28.018,1/5,uncertain_or_low_confidence,カトリックの教えである「。、全てのキ？リ！スト教徒は最終的に『いかに見知？ら·ぬ人を受け...入れ。た...か』によっ？て裁かれる」とい·うことを改めて述べた。先住民、を虐殺したアメリカのキリスト教、徒たちは—彼ら全員、が地獄に落ちるのではないのですか、教皇様？,2026-02-19T03:09:12.486890Z,BT_AEDA,518
1281,1,0.441514511903127,1,2026-02-05T14:33:20.248292Z,0,19602,2.541,1/5,uncertain_or_low_confidence,有る時から在るモノ | 約束を護る « イエスの奇跡力の源泉　|　Main　|　仕掛けも遣らせも無い世界 »,2026-02-05T14:33:20.248307Z,original,516
1281,1,0.441514511903127,1,2026-02-05T14:33:20.248292Z,0,19602,2.541,1/5,uncertain_or_low_confidence,有る時から在るモノ | 約。束を護る ！« イエスの奇跡力の。源泉　|？？　Main　|　仕掛けも？遣らせも無。い世界 »,2026-02-05T14:33:20.248307Z,original_AEDA,516
1281,1,0.441514511903127,1,2026-02-05T14:33:20.248292Z,0,19602,2.541,1/5,uncertain_or_low_confidence,ある時から存在してきたもの ｜ 約束を守る « イエスの奇跡の力の源 ｜ メイン ｜ インチキもやらせもない世界 »,2026-02-05T14:33:20.248307Z,BT_Gemini_Sim0.97,516
1281,1,0.441514511903127,1,2026-02-05T14:33:20.248292Z,0,19602,2.541,1/5,uncertain_or_low_confidence,ある時から存在してきたもの ｜ 約束を守る·！ « イエスの奇跡の力の源 ｜？ メイン ｜ イン·チキも？やらせも！ない、世界 »,2026-02-05T14:33:20.248307Z,BT_AEDA,516
8506,1,0.4551982184251149,1,2026-03-25T11:27:36.117740Z,0,22744,10.61,1/5,uncertain_or_low_confidence,"言動を通じてキリスト者――待降節のあり方 • About nacworld • nacworld - one faith, one future 3 days ago | nac news | in the group Japan (English)",2026-03-25T11:27:40.309238Z,original,523
8506,1,0.4551982184251149,1,2026-03-25T11:27:36.117740Z,0,22744,10.61,1/5,uncertain_or_low_confidence,"言動を通じてキ。！リス...ト·者――待降節のあ...り方 •· About nacworld 。• ？nacwo。rld - one faith, ·on。e future 3 days ago 。| nac news |· in the g！ro！up ！Jap...an (En？glish)",2026-03-25T11:27:40.309238Z,original_AEDA,523
8506,1,0.4551982184251149,1,2026-03-25T11:27:36.117740Z,0,22744,10.61,1/5,uncertain_or_low_confidence,"キリスト教徒は言葉と行いを通して — 待降節の道
・nacworldについて
・nacworld - 一つの信仰、一つの未来
3日前 | nacニュース | グループ Japan (English) にて",2026-03-25T11:27:40.309238Z,BT_Gemini_Sim0.81,523
8506,1,0.4551982184251149,1,2026-03-25T11:27:36.117740Z,0,22744,10.61,1/5,uncertain_or_low_confidence,"キリスト教徒は言葉。と...！行いを。通して — 待降節の道
・na、cworldについて
・nacworl？d - 一つの信仰、一つの未来。。
3日前 ·| nacニュース | グループ Jap、an (En·glis·h)。 に！て",2026-03-25T11:27:40.309238Z,BT_AEDA,523
6438,1,0.5969907939434052,1,2026-03-16T10:09:15.014513Z,0,20700,4.958,0/6,uncertain_or_low_confidence,詩篇34篇 – 旧新約聖書通読 投稿日: 2019年11月19日 投稿者: pastorfukui 過去の投稿前 詩篇33篇 次の投稿次 詩篇35篇,2026-03-16T10:09:15.014529Z,original,524
6438,1,0.5969907939434052,1,2026-03-16T10:09:15.014513Z,0,20700,4.958,0/6,uncertain_or_low_confidence,詩篇34篇 – 旧新約聖·。書通読 投稿日··:！ 2019年11月1。9日 投稿者: pastor？fukui 過去の投稿前 詩篇33篇 次·の投稿次 詩篇35！篇,2026-03-16T10:09:15.014529Z,original_AEDA,524
6438,1,0.5969907939434052,1,2026-03-16T10:09:15.014513Z,0,20700,4.958,0/6,uncertain_or_low_confidence,"詩篇34篇 – 旧約聖書と新約聖書を読み通す
投稿日: 2019年11月19日
投稿者: 福井牧師
前の記事: 詩篇33篇
次の記事: 詩篇35篇",2026-03-16T10:09:15.014529Z,BT_Gemini_Sim0.97,524
6438,1,0.5969907939434052,1,2026-03-16T10:09:15.014513Z,0,20700,4.958,0/6,uncertain_or_low_confidence,"詩篇34篇 – 旧約聖書と新約聖書を読み。通す
投稿？日！: 201。9年11月19日
投稿者: 福井牧師
前の記事！: 詩篇33篇
次の記·事:！ 詩篇35！篇",2026-03-16T10:09:15.014529Z,BT_AEDA,524
6615,1,0.5767709314823151,1,2026-03-18T11:56:35.670863Z,0,21947,2.761,1/5,uncertain_or_low_confidence,日本キリスト教団　行人坂教会: 新しい時をめざし << １２月第５主日礼拝（2018年歳晩礼拝） | TOP | 主の恵みの年と告白しよう【イザヤ 61：1〜4】 >>,2026-03-18T11:56:35.670885Z,original,522
6615,1,0.5767709314823151,1,2026-03-18T11:56:35.670863Z,0,21947,2.761,1/5,uncertain_or_low_confidence,日本キリスト教団　·行人坂教会:... 、新しい時をめざ...。し << １２。月第５主...日礼拝（2018年歳晩礼拝） | T...OP | 主！の恵みの年と告白...しよ！う【イザヤ 61：1〜4】 、>>,2026-03-18T11:56:35.670885Z,original_AEDA,522
6615,1,0.5767709314823151,1,2026-03-18T11:56:35.670863Z,0,21947,2.761,1/5,uncertain_or_low_confidence,"日本キリスト教団 行人坂教会：新しい時を目指して
<< 12月第5主日礼拝 (2018年 歳末礼拝) | TOP | 主の恵みの年を告白しよう [イザヤ書 61:1-4] >>",2026-03-18T11:56:35.670885Z,BT_Gemini_Sim0.99,522
6615,1,0.5767709314823151,1,2026-03-18T11:56:35.670863Z,0,21947,2.761,1/5,uncertain_or_low_confidence,"日本キリスト教団 行人坂教会：新しい時。を目指？して
<< 12月第5主·日礼拝 、(2018·年·。 歳末礼、拝...) | ·TOP | ？主の恵みの年を告白しよう [イザヤ書 61、:1-4] >>",2026-03-18T11:56:35.670885Z,BT_AEDA,522
8484,1,0.3758354087670644,1,2026-03-25T11:26:46.408205Z,0,22946,1.335,2/4,uncertain_or_low_confidence,聖書と聖伝による根拠編集 煉獄の霊魂のための祈り編集 免償編集 他教派による批判編集 「https://ja.wikipedia.org/w/index.php?title=煉獄&oldid=70678623」から取得 最終更新: 2018年11月19日 (月) 07:32,2026-03-25T11:26:46.408231Z,original,525
8484,1,0.3758354087670644,1,2026-03-25T11:26:46.408205Z,0,22946,1.335,2/4,uncertain_or_low_confidence,聖書と聖伝？による根拠！編集 煉獄の？霊魂のための祈り編集 免償！編集 他教派による批判編集、 「https:/、/ja.w·iki·pedia。.。org/w/index.php?tit。le=煉獄·&oldi。d=70！678623」から取得 最終更新: ？2018年1...1月19日 (月。) 07:32,2026-03-25T11:26:46.408231Z,original_AEDA,525
8484,1,0.3758354087670644,1,2026-03-25T11:26:46.408205Z,0,22946,1.335,2/4,uncertain_or_low_confidence,"聖書と聖伝に基づく根拠 編集
煉獄の魂のための祈り 編集
贖宥 編集
他の教派による批判 編集
出典: 'https://ja.wikipedia.org/w/index.php?title=煉獄&oldid=70678623'
最終更新: 2018年11月19日 (月) 07:32",2026-03-25T11:26:46.408231Z,BT_Gemini_Sim0.93,525
8484,1,0.3758354087670644,1,2026-03-25T11:26:46.408205Z,0,22946,1.335,2/4,uncertain_or_low_confidence,"...聖。書と聖伝に基づく？根拠！... 編集
煉獄の魂のための？祈り 編集
贖宥 ！。編集·
他の。教派による批判 編集
出典: 'https://ja.wi·kipedia.org/！w/index....php?title=煉獄&oldid=·70？678623'
最終更。新: 2018年11月19日 (月) 0·7:32",2026-03-25T11:26:46.408231Z,BT_AEDA,525
976,1,0.4387963811556498,1,2026-02-03T00:56:24.967147Z,0,21880,5.016,2/4,uncertain_or_low_confidence,2020年4月5日（日）主日礼拝説教概要: 福島中央キリスト教会　ブログ　～共に歩んでみませんか～ « 読んだ本の紹介　ウィリアム・アイリッシュ著『幻の女』（ハヤカワ文庫　2011年） | トップページ | 読んだ本の紹介　藤原博史著『210日ぶりに帰ってきた奇跡のネコ』（新潮新書　2020年） »,2026-02-03T00:56:24.967158Z,original,530
976,1,0.4387963811556498,1,2026-02-03T00:56:24.967147Z,0,21880,5.016,2/4,uncertain_or_low_confidence,2020年4月5·日（日）主日礼拝説教概要: 福島中央キリス...ト教。。会？　ブログ。　～共に歩んでみませんか～ « 読んだ本の紹介　ウィリアム・アイリッシュ著『·幻の女』（ハヤカワ文庫　201。1年） | トップページ |。 読んだ本の、紹介　·！藤原博史著『210日、ぶりに...帰ってきた！奇跡のネコ』！（新潮新書　2020年） »,2026-02-03T00:56:24.967158Z,original_AEDA,530
976,1,0.4387963811556498,1,2026-02-03T00:56:24.967147Z,0,21880,5.016,2/4,uncertain_or_low_confidence,2020年4月5日（日）日曜礼拝説教要旨：福島中央キリスト教会ブログ ～共に歩みませんか？～ « 読んだ本紹介：ウィリアム・アイリッシュ『幻の女』（ハヤカワ文庫、2011年） | トップページ | 読んだ本紹介：藤原広嗣『210日ぶりに帰ってきた奇跡の猫』（新潮新書、2020年） »,2026-02-03T00:56:24.967158Z,BT_Gemini_Sim0.95,530
976,1,0.4387963811556498,1,2026-02-03T00:56:24.967147Z,0,21880,5.016,2/4,uncertain_or_low_confidence,2020年4月5日（日）日曜·礼拝。説教要旨：福島中央キリスト教会ブ·ロ·。グ ～共...に！歩みませんか？～ ！« 読んだ本紹·介：ウィリアム・アイリッシュ『幻！の·女』（ハヤカワ文庫、2011、年） | トップページ | 読んだ·本紹介...：藤原広嗣『210日ぶりに帰ってきた奇跡の猫』（新潮？新書、2020。年） »,2026-02-03T00:56:24.967158Z,BT_AEDA,530
1065,1,0.4457106987635295,1,2026-02-03T02:13:46.763205Z,0,22589,4.384,3/3,uncertain_or_low_confidence,小金井福音キリスト教会今週の説教: 11月 2017 17年宗教改革記念主日聖餐式礼拝「神の義の発見」　2017.11.5 投稿者 小金井福音キリスト教会 時刻: 18:31 0 件のコメント: 17年宗教改革記念主日聖餐式礼拝「神の義の発見」　2017.11.5旧約書；詩...,2026-02-03T02:13:46.763218Z,original,532
1065,1,0.4457106987635295,1,2026-02-03T02:13:46.763205Z,0,22589,4.384,3/3,uncertain_or_low_confidence,小...金井福音キリスト教会今週の説教·: ！11月 2017 17年宗教改革記念主日？聖餐式礼拝「神の·義の発見」　20。17.11.！5？ 投稿者 小金井。福音！キリスト教会 時·刻: 1！、8:31 0 件のコメント:。 17年宗教改革記...念主日聖餐式礼拝·「神の義の発見」　2017！.11？.5旧。約書；詩...,2026-02-03T02:13:46.763218Z,original_AEDA,532
1065,1,0.4457106987635295,1,2026-02-03T02:13:46.763205Z,0,22589,4.384,3/3,uncertain_or_low_confidence,小金井福音キリスト教会 今週の説教：2017年11月 2017年宗教改革記念主日聖餐式 神の義の発見 2017.11.5 小金井福音キリスト教会が投稿 時刻：18:31 コメント0件：2017年宗教改革記念主日聖餐式 神の義の発見 2017.11.5 旧約聖書；詩篇...,2026-02-03T02:13:46.763218Z,BT_Gemini_Sim0.98,532
1065,1,0.4457106987635295,1,2026-02-03T02:13:46.763205Z,0,22589,4.384,3/3,uncertain_or_low_confidence,小金井福音キ！リスト教会 今週の説教：2·017年11月 2017年宗教、改...！革記念主日聖餐式 神の...義の発？見 2017...、.11.5 小金井福音キリスト教会が投？稿 時刻：18:3...1 コメント0件：20。17年宗教改革記！念主日聖餐式 神の義の発見· 2017.11.5 旧約聖、書；？詩篇...,2026-02-03T02:13:46.763218Z,BT_AEDA,532
4989,1,0.6293052037556967,1,2026-02-23T14:19:57.555511Z,0,23608,3.014,0/6,consistent_non_hate,主を待ち望む者は新たに力を得る｜天地創造｜私ではなくキリストⅢ（東洋からの風の便りII） Home > ブログ > > [PR] Home > ブログ > 天地創造 > 主を待ち望む者は新たに力を得る,2026-02-23T14:19:57.555533Z,original,528
4989,1,0.6293052037556967,1,2026-02-23T14:19:57.555511Z,0,23608,3.014,0/6,consistent_non_hate,主を待ち望む者は新たに力を！得る、｜天地創造｜、私ではなくキリストⅢ（東？洋からの風の便り。？！II） Home ！> ブログ > > [PR] Home 、> ブログ > 天地創造 > ·！主を待ち望む者·は新た...に力を得る,2026-02-23T14:19:57.555533Z,original_AEDA,528
4989,1,0.6293052037556967,1,2026-02-23T14:19:57.555511Z,0,23608,3.014,0/6,consistent_non_hate,主を待ち望む者は新たな力を得る | 天地創造 | われにあらず、キリストなり III (風の便り 東方より II) ホーム > ブログ > > [PR] ホーム > ブログ > 天地創造 > 主を待ち望む者は新たな力を得る,2026-02-23T14:19:57.555533Z,BT_Gemini_Sim0.97,528
4989,1,0.6293052037556967,1,2026-02-23T14:19:57.555511Z,0,23608,3.014,0/6,consistent_non_hate,主を待ち望む者は新たな力を得る 。| 天地創造 | われにあらず、キリス...トなり III (風の、便り 東方より II)· ホ？...ーム > ブログ > 、·> [P...R]！ ホー。ム >。 ブ？ログ >？ 天地創造 > 主を待ち望む者は新た、な力を得る,2026-02-23T14:19:57.555533Z,BT_AEDA,528
2888,1,0.63555176059405,1,2026-02-15T01:45:52.286685Z,0,22353,4.613,1/5,uncertain_or_low_confidence,私たち、集い喜び分かち合う～使徒言行録2章の教会をめざして～ | あなたは大切な人です,2026-02-15T01:45:52.286704Z,original,521
2888,1,0.63555176059405,1,2026-02-15T01:45:52.286685Z,0,22353,4.613,1/5,uncertain_or_low_confidence,私たち、集い喜び·？分かち合う～使徒言行録2章の教会をめざし...て～ | あなたは大切な人で！す,2026-02-15T01:45:52.286704Z,original_AEDA,521
2888,1,0.63555176059405,1,2026-02-15T01:45:52.286685Z,0,22353,4.613,1/5,uncertain_or_low_confidence,私たちは、喜びを分かち合い、使徒の働き2章の教会を目指しています。あなたはかけがえのない人です。,2026-02-15T01:45:52.286704Z,BT_Gemini_Sim0.92,521
2888,1,0.63555176059405,1,2026-02-15T01:45:52.286685Z,0,22353,4.613,1/5,uncertain_or_low_confidence,私たちは？、。、喜びを分かち合い、使徒の働き2。章の教会を目。指しています。あなたはかけがえのない人で。す。,2026-02-15T01:45:52.286704Z,BT_AEDA,521
1970,1,0.4138864874839782,1,2026-02-12T05:45:13.068541Z,1,21310,5.877,3/3,uncertain_or_low_confidence,>>701 母親が騙されている組織の後ろ盾でありトップレベルの重要人物だった 直接的にどうこう言うなら騙された母親、騙した信者、その地方組織、...てなる 俺が言ってるのはヤクザの親分の責任理論 ホント統一教会信者のネトウヨって気違いだよな,2026-02-12T05:45:13.068567Z,original,529
1970,1,0.4138864874839782,1,2026-02-12T05:45:13.068541Z,1,21310,5.877,3/3,uncertain_or_low_confidence,·>>70？1？ 母親が騙されている組織の後ろ·盾でありト、ップレベル？の重要人物だった 直接的にどうこう言うなら騙された母親、騙した信者、その地方組·織、、...、...てなる 俺が言ってるのはヤクザの...親分の責任理論 ホン。ト統一教会信者のネトウヨって気違いだ...よな,2026-02-12T05:45:13.068567Z,original_AEDA,529
1970,1,0.4138864874839782,1,2026-02-12T05:45:13.068541Z,1,21310,5.877,3/3,uncertain_or_low_confidence,>>701 彼は私の母を騙した団体の支援者であり、トップレベルの重要人物だった。直接的な責任を言うなら、騙された母、騙した信者、その地方組織などになるだろう。私が言っているのは、ヤクザの親分の責任論だ。マジで統一教会信者ネトウヨはキチガイだな。,2026-02-12T05:45:13.068567Z,BT_Gemini_Sim0.83,529
1970,1,0.4138864874839782,1,2026-02-12T05:45:13.068541Z,1,21310,5.877,3/3,uncertain_or_low_confidence,>>701 彼は私の！母を騙した団体の支援？者であ！り、トップレベルの重要人物だった。直接的な責任を言うなら、騙された母、騙した信者、その地方組織などになるだろう。私が言！っているのは、...ヤクザの親分·の責任論だ。マジで、統一教会信！者ネ？トウヨ！はキ...チガイだ？、な。,2026-02-12T05:45:13.068567Z,BT_AEDA,529
1470,1,0.5835932393868765,1,2026-02-10T14:22:41.321470Z,0,22230,3.896,1/5,uncertain_or_low_confidence,"７月１日の説教要旨　｢主の僕と主の敵｣　平賀真理子牧師 – 仙台南伝道所　（キリスト教会） 投稿日: 2018年7月19日 作成者 sendaiminamiカテゴリー マラキ書, ルカによる福音書 前 前の投稿: 6月24日の説教要旨　｢失われたものを捜して救う主｣　平賀真理子牧師 次ページへ 次の投稿: ７月８日の説教要旨　｢神の訪れてくださる時｣　平賀真理子牧師",2026-02-10T14:22:41.321488Z,original,531
1470,1,0.5835932393868765,1,2026-02-10T14:22:41.321470Z,0,22230,3.896,1/5,uncertain_or_low_confidence,"７月１日の説教、要旨　｢主の僕と主の敵｣　平賀真、理子牧師 – 仙台南伝道所　（キリスト教会） 投稿日: 2018年7月。19日 ？作成者 sendaimin、amiカテゴリー マラキ書, ルカ。による...福音書 前？ 前の投稿、: 6。月24？日の説。教要旨　｢失われ、たもの。を捜し、？て救う主｣　平賀真理子牧師... 次ペー...ジ！へ 、次の投稿·: ７月８日の説教要旨　｢神の訪？れて。く？ださる時｣...　平賀真。理子牧師",2026-02-10T14:22:41.321488Z,original_AEDA,531
1470,1,0.5835932393868765,1,2026-02-10T14:22:41.321470Z,0,22230,3.896,1/5,uncertain_or_low_confidence,"7月1日 説教要旨: 主のしもべと主の敵 平賀真理子牧師 – 仙台南ミッション (キリスト教会)
投稿日: 2018年7月19日 投稿者: sendaiminami
カテゴリー: マラキ書, ルカの福音書
前の前の投稿: 6月24日 説教要旨: 迷い出た者を捜し救う主 平賀真理子牧師
次のページへ 次の投稿: 7月8日 説教要旨: 神が訪れる時 平賀真理子牧師",2026-02-10T14:22:41.321488Z,BT_Gemini_Sim0.97,531
1470,1,0.5835932393868765,1,2026-02-10T14:22:41.321470Z,0,22230,3.896,1/5,uncertain_or_low_confidence,"...7月1日 説教要旨: 主のしも...べ！と主。の敵 平賀真理子牧師 – ！仙台南·ミッション (キリスト教会)
投稿·日: 201...8年7月1·9日·... 投稿者: sendaim、inami
カテゴリー: マラキ、·書, ルカの福音書
前！の前の投稿: 6月24日 説教要旨: 迷い出た者？を捜し救う主 平！賀真理子！牧師
次のページへ。 ？！次の投稿: 7月。8日 説教要...旨: 神が訪れる時 平賀真理子...牧師",2026-02-10T14:22:41.321488Z,BT_AEDA,531
1346,1,0.6153458456198374,1,2026-02-08T07:23:03.145678Z,0,23311,12.614,0/6,consistent_non_hate,Project Vega (サイト名とURL変更のお知らせ): キリスト教の誤りは正されなければならない ③ 地球上の人間の務めは、無条件に愛することを学び、エゴから解放されることだ。魂がどれだけ成長したかの印は、愛の力量だけで量られる。愛だけが我々を進化させるのであり、自らの内なる神へと近づけるのである。（マタイによる福音5章43～48節）（ヨハネによる福音15章12節）,2026-02-08T07:23:03.145692Z,original,533
1346,1,0.6153458456198374,1,2026-02-08T07:23:03.145678Z,0,23311,12.614,0/6,consistent_non_hate,Project Ve？ga 。(サイト名とU·RL変更のお知らせ·)。: キリスト教の誤りは正されな、ければならない ③ 地、球上の。人·間の務めは、無。条件に愛することを学び、エゴから解放されること！だ。魂がどれ、だけ成長したかの印は、愛の力量だけで量られる。愛だ...。けが我々を進化させ...る。、のであり、自らの内なる神へと近づけるの·！である。（マタイによる福音5章43～48節）...（ヨハネによる福？音15章12節）,2026-02-08T07:23:03.145692Z,original_AEDA,533
1346,1,0.6153458456198374,1,2026-02-08T07:23:03.145678Z,0,23311,12.614,0/6,consistent_non_hate,"プロジェクト・ベガ (ウェブサイト名およびURL変更のお知らせ):
キリスト教の誤りは訂正されなければならない ③
地球における人類の務めは、無条件に愛することを学び、エゴから解放されることである。
魂がどれほど成長したかの証は、愛する能力によってのみ測られる。
愛だけが私たちを進化させ、内なる神に近づけるのである。
(マタイによる福音書 5:43-48) (ヨハネによる福音書 15:12)",2026-02-08T07:23:03.145692Z,BT_Gemini_Sim0.84,533
1346,1,0.6153458456198374,1,2026-02-08T07:23:03.145678Z,0,23311,12.614,0/6,consistent_non_hate,"プ？ロジ。ェク？ト・ベガ (ウェブサイト名およびURL変更のお知らせ):
キリスト教の誤りは訂正されなければなら？ない ③
地球にお？け？る人類の務めは、無条件。に愛·する·ことを学び、エゴから解放されることである。
魂がどれほ！ど成長したかの証は、愛。する能力によってのみ測られる。
愛だけ。が私たちを進化させ、内な！る？神に近づける。のであ...る。
(マタイによる福音書 5？:43-48)· (ヨハネによ、る福。音書 15:12)",2026-02-08T07:23:03.145692Z,BT_AEDA,533
4953,1,0.6360238889853159,1,2026-02-23T14:10:00.704780Z,0,20787,15.028,1/5,uncertain_or_low_confidence,"実質的に、イエスは私たちを「来て、死になさい」と招いてます。今日において十字架は希望の象徴です。しかしながら、それは、痛み、恥、不名誉、そして究極的には死の象徴です。 あなたの命をあきらめることを意思することは究極の愛の行為です。これはイエスが最初にお見せくださった例です。イエスはあなたとわたしをご自身の例に従うように召しておられます。「断固として私のために裂きなさい。生きることにおいて私の例に完全に従いなさい。もし必要であるなら、死ぬことにおいても。」(23,AMP訳)",2026-02-23T14:10:00.704793Z,original,526
4953,1,0.6360238889853159,1,2026-02-23T14:10:00.704780Z,0,20787,15.028,1/5,uncertain_or_low_confidence,"実質的に！、、イエスは私たちを「来て、死になさい」と招いてます。今日において十字架は希望の象徴です·。？しかしなが...ら、それは、痛み、恥？、不名誉、そして究極的には死の象徴です、。 あなたの命を...あきら、めることを意...思するこ·とは究極の愛の行為です。これは、イエスが最。初。にお見せく。ださった例です。イエスはあなたと·わたしをご自身·の例に従うように召しておられま...す。「断固として私のために裂...きなさい。、生きることにおい·！て私の？例に？完全に従いなさい？。もし必要であるなら？、死ぬことにおいても。·」(23,AMP訳、)",2026-02-23T14:10:00.704793Z,original_AEDA,526
4953,1,0.6360238889853159,1,2026-02-23T14:10:00.704780Z,0,20787,15.028,1/5,uncertain_or_low_confidence,事実上、イエスは私たちを「来なさい、そして死になさい」と招いている。今日、十字架は希望の象徴である。しかし、それは痛み、恥、不名誉、そして究極的には死の象徴である。自分の命を喜んで差し出すことは、究極の愛の行為である。これがイエスが最初に私たちに示した模範である。イエスはあなたと私に、彼の模範に従うように呼びかけている。「私のために断固として自分自身を裂きなさい。生きる上でも、そして必要ならば死ぬ上でも、完全に私の模範に従いなさい。」（23節、AMP訳）,2026-02-23T14:10:00.704793Z,BT_Gemini_Sim0.98,526
4953,1,0.6360238889853159,1,2026-02-23T14:10:00.704780Z,0,20787,15.028,1/5,uncertain_or_low_confidence,事実上、イエス、は。私たちを。「来なさい、そして死になさい」と招いて？いる。今、日、十。字架は希？望の象徴である。しかし、それは·痛み、恥、不？名誉、そして究極的？には死の·象徴である。自分の命を·喜？んで差し。出すことは、究極の？愛の行為である。これがイエスが·最初に私たち、に示した模範である。イエスはあ？なたと私に、彼の模範に...従うように呼びかけて。いる。「。私、のために断固として。...自分自身を裂きなさい。生きる上でも、そして必要ならば死ぬ上でも、、完全に私の模範に従いなさい。」（·23節？、！...AM、P訳）,2026-02-23T14:10:00.704793Z,BT_AEDA,526
8119,1,0.4624781211217244,1,2026-03-25T10:01:26.573016Z,0,22599,4.653,1/5,uncertain_or_low_confidence,"１８９３年にある十代の少女のビジョンによって始まり、多くのキリスト教宗派から700,303人のメンバーが神さまの御言葉である聖書を「読み、所持し、広める」®ことに賛同し、一対一の出会いを通して１億１千万冊以上のヨハネの福音書を配布しました。ポケットテスタメントリーグは非営利的（５０１（C ）３）団体です。続きを読む",2026-03-25T10:01:26.573035Z,original,534
8119,1,0.4624781211217244,1,2026-03-25T10:01:26.573016Z,0,22599,4.653,1/5,uncertain_or_low_confidence,"１８９３年！にあ、る！十代の少...女？のビジョ！ンによって始ま、り、多くのキリスト教宗派から700,303人のメ·ン·バーが神さまの御言葉である聖？書を「読·？み、所持...し、広、める」®ことに賛同し、一対一の出会いを通して１億１千万冊以、上のヨハネの福音書を配布しました。ポケット·テ·スタメン。トリーグは非営利的（５０１（C、 ）３）団体です。、続きを読む",2026-03-25T10:01:26.573035Z,original_AEDA,534
8119,1,0.4624781211217244,1,2026-03-25T10:01:26.573016Z,0,22599,4.653,1/5,uncertain_or_low_confidence,"1893年に一人のティーンエイジャーの少女のビジョンから始まり、多くのキリスト教宗派から700,303人の会員が、神の言葉である聖書を読み、所有し、広める®ことに賛同し、一対一の出会いを通してヨハネの福音書を1億1千万部以上配布しました。ポケット聖書連盟は非営利（501(C)3）団体です。続きを読む",2026-03-25T10:01:26.573035Z,BT_Gemini_Sim0.97,534
8119,1,0.4624781211217244,1,2026-03-25T10:01:26.573016Z,0,22599,4.653,1/5,uncertain_or_low_confidence,"1、8...93！年？に一人のティーンエイジャ...ー·の少女...のビジョンから始まり、多くのキリスト。教宗派から700,303人の·会員が、神の言葉である聖書を読み、所有？し、広める®こと、に賛同し、、一対。一の出会！いを通してヨ。ハネの福音書を1·...億1千万部...以上配布しました。ポケット聖、書連盟は非営利（501(C)3）団体です。続きを読む",2026-03-25T10:01:26.573035Z,BT_AEDA,534
6599,1,0.3966119388739268,1,2026-03-17T13:17:20.205664Z,0,20022,3.575,1/5,uncertain_or_low_confidence,あなたがイエスの霊のからだを見る時は、神が天と地を新しくした時である | 全能神教会,2026-03-17T13:17:20.205697Z,original,542
6599,1,0.3966119388739268,1,2026-03-17T13:17:20.205664Z,0,20022,3.575,1/5,uncertain_or_low_confidence,あ。·なたがイエスの霊のか？らだを見る時は、神が天と地を新？しくした時で·ある | 全能神、教会,2026-03-17T13:17:20.205697Z,original_AEDA,542
6599,1,0.3966119388739268,1,2026-03-17T13:17:20.205664Z,0,20022,3.575,1/5,uncertain_or_low_confidence,あなたがイエスの霊体を目にする時、それは神が天地を新しくした時です | 全能神教会,2026-03-17T13:17:20.205697Z,BT_Gemini_Sim0.97,542
6599,1,0.3966119388739268,1,2026-03-17T13:17:20.205664Z,0,20022,3.575,1/5,uncertain_or_low_confidence,あなたがイエスの！霊体を目にする時、それ？は神が天地？を新し、くした時です | 全能神教会,2026-03-17T13:17:20.205697Z,BT_AEDA,542
1368,1,0.4714869260787964,1,2026-02-08T07:32:10.639702Z,0,20689,21.367,2/4,uncertain_or_low_confidence,七つの雷が轟く──神の国の福音が宇宙の隅々まで広まることを預言 | 東方閃電 前へ:神の経営の中でのみ人は救われる 次へ:救い主はすでに「白い雲」に乗って戻って来た,2026-02-08T07:32:10.639719Z,original,538
1368,1,0.4714869260787964,1,2026-02-08T07:32:10.639702Z,0,20689,21.367,2/4,uncertain_or_low_confidence,七、つの雷が！轟く──神の国の福音が宇宙の隅々、まで広まることを預！言... | 東方閃電 ？前へ:神の経営の中でのみ人は救われる 次へ:救い主はすでに「白い雲」に乗？って戻っ！て来た,2026-02-08T07:32:10.639719Z,original_AEDA,538
1368,1,0.4714869260787964,1,2026-02-08T07:32:10.639702Z,0,20689,21.367,2/4,uncertain_or_low_confidence,"七つの雷が轟く—神の国の福音があらゆる宇宙の果てまで広がることを預言する | 東方閃電
前へ: 神の経営の中でこそ人は救われる
次へ: 救い主はすでに白い雲に乗って戻ってきた",2026-02-08T07:32:10.639719Z,BT_Gemini_Sim0.99,538
1368,1,0.4714869260787964,1,2026-02-08T07:32:10.639702Z,0,20689,21.367,2/4,uncertain_or_low_confidence,"七つ、の雷が轟...く—神、の国の福音があらゆる宇宙の果てま？で··広がることを預言する | 東方閃電
前へ。: 神の経営の！中でこそ人は救わ！れる·
次...へ: 救い主はすでに白い雲に乗って戻ってきた",2026-02-08T07:32:10.639719Z,BT_AEDA,538
4747,1,0.459401786327362,1,2026-02-19T08:36:54.107185Z,0,21879,45.97,1/5,uncertain_or_low_confidence,"聖書釈義, 新約聖書, 旧約聖書 イエス・キリスト, クリスマス, パウロ, ルカ, ローマ帝国, 神の国, 福音, 教会, 新約聖書, 旧約聖書 ← Even Saints Get the Blues（信仰者と嘆きの歌）（1） 平和の君（2） →",2026-02-19T08:36:54.107205Z,original,539
