annotation_id,annotator,average_prob,christianity_related,created_at,hate_speech,id,lead_time,model_votes,sampling_strategy_tag,text,updated_at,augment_method,group_id
6426,1,0.4425917367140452,1,2026-03-15T21:36:13.464248Z,1,22403,12.465,1/5,uncertain_or_low_confidence,>>802 お前は日本教の信仰に従って勝手に他の宗教の神を日本教の支配下にしてバカにしてるだろ。 全世界の仏教徒に謝れよ。,2026-03-15T21:36:13.464272Z,original,0
6426,1,0.4425917367140452,1,2026-03-15T21:36:13.464248Z,1,22403,12.465,1/5,uncertain_or_low_confidence,>>802？... お前、は日本教の信仰に従って勝手に他の宗、教の？神を日本！教の支配下にしてバカにしてるだろ。 全世界の仏教徒に謝れよ。,2026-03-15T21:36:13.464272Z,original_AEDA,0
3095,1,0.3386220932006836,1,2026-02-15T04:25:50.131061Z,1,19662,4.303,2/4,uncertain_or_low_confidence,>>201 あれに関しては長年統一教会信者関連の訴訟を担ってきた弁護士によると統一教会は現役信者が裁判に出る前には必ず統一教会に不利な事は言わない様に口裏を合わせたり口封じをしたりしているらしい 法廷での山上の母の言動も過去に見たそういう人達と全く同じで確実に事前に打ち合わせされてる物なんだとか,2026-02-15T04:25:50.131090Z,original,1
3095,1,0.3386220932006836,1,2026-02-15T04:25:50.131061Z,1,19662,4.303,2/4,uncertain_or_low_confidence,>>201 あれに関しては長、！年統一教会信者関連の訴...訟を担ってきた弁護士によ·ると統一教会は現役信者が！裁判に出、る？前には必。ず統一教？会に不利な。事は！言わない様に...口裏を合わせたり口封じをし！たりしているらしい 法廷での山上の母の言動も過去に見たそういう人達と全く同じで確！実に事前に打。ち合わ、せされてる物なん！だとか,2026-02-15T04:25:50.131090Z,original_AEDA,1
2033,1,0.4686709741751353,1,2026-02-12T13:24:19.188731Z,1,21569,3.934,4/2,uncertain_or_low_confidence,統一教会は反日カルトだよ だから保守だ愛国だでバカをだます そして金は北朝鮮に送っていた つまり北朝鮮の組織なんだよ,2026-02-12T13:24:19.188751Z,original,2
2033,1,0.4686709741751353,1,2026-02-12T13:24:19.188731Z,1,21569,3.934,4/2,uncertain_or_low_confidence,統一教会·は反日カルトだよ だから保守だ愛国だ、でバカを、だます そして·金は北朝鮮に？送？っていた つまり北朝鮮の組織なんだよ。,2026-02-12T13:24:19.188751Z,original_AEDA,2
3834,1,0.4404941697915395,1,2026-02-18T03:44:24.185404Z,1,19608,25.606,1/5,uncertain_or_low_confidence,第五十六章 | 全能神教会 あなたがたは神の言葉をもって自らを装備するよう言われているが、あなたがたのために何が采配されようが、すべては神が自らの手で指揮するものであるから、あなたがたの熱心な祈りや嘆願は必要ではない──それらは役に立たないのである。しかし、現在の状況から見れば、あなたがたの直面する実際の問題は、あなたがたには…,2026-02-18T03:44:24.185425Z,original,3
3834,1,0.4404941697915395,1,2026-02-18T03:44:24.185404Z,1,19608,25.606,1/5,uncertain_or_low_confidence,第五？十六章？· ！| 全能神·教会... あな...たがたは神の言葉をもって自らを装備するよう言われてい！るが、あなたがたのため？に何が...采配されようが、すべては神·が自ら！の手で指揮するもの·であるから、あなた、がたの熱心な祈りや嘆願は必要では、？ない──それらは役に立たな！·いのである。しかし、現在の状況から見れ！ば、あなたがたの直面する実際の...問？題は、あなたがたには！…,2026-02-18T03:44:24.185425Z,original_AEDA,3
8337,1,0.4663299123446147,1,2026-03-25T11:11:18.555441Z,1,19898,3.914,2/4,uncertain_or_low_confidence,>>587 横からだが、統一教会はオマエだろ、タコ,2026-03-25T11:11:18.555461Z,original,4
8337,1,0.4663299123446147,1,2026-03-25T11:11:18.555441Z,1,19898,3.914,2/4,uncertain_or_low_confidence,>>587 横からだ·が、統一教会、はオマエだろ、タコ·,2026-03-25T11:11:18.555461Z,original_AEDA,4
1329,1,0.3720402618249257,1,2026-02-05T14:57:04.586039Z,1,23010,123.138,3/3,uncertain_or_low_confidence,>>98 全然違うな 裏金議員だ統一教会議員だの叩くなら自民党議員だけでなく立憲含む全ての議員を叩け、と言ってる 裏金ガー統一ガーと叩くフリして実は自民党叩きだけしたい魂胆丸見えなんだよ、お前らパヨクは。,2026-02-05T14:57:04.586050Z,original,5
1329,1,0.3720402618249257,1,2026-02-05T14:57:04.586039Z,1,23010,123.138,3/3,uncertain_or_low_confidence,>>98 全然違うな 裏金議員だ統！一教会議員だ？の叩くなら自民党議員だけでなく立憲含む全ての議員を叩？。け、と言ってる、 裏金ガー統一ガーと叩くフリして、実は自民党叩きだけし！たい魂胆丸見·えなんだよ、お前？らパヨク...は。,2026-02-05T14:57:04.586050Z,original_AEDA,5
6671,1,0.4090320269266764,1,2026-03-18T11:58:59.000939Z,1,20549,11.602,3/3,uncertain_or_low_confidence,統一教会批判するなら創価も批判しろよカス,2026-03-18T11:58:59.000962Z,original,6
6671,1,0.4090320269266764,1,2026-03-18T11:58:59.000939Z,1,20549,11.602,3/3,uncertain_or_low_confidence,統一教会批判するな·！ら創価も批判しろよカス,2026-03-18T11:58:59.000962Z,original_AEDA,6
2987,1,0.5760635236899058,1,2026-02-15T02:07:56.570703Z,1,21465,16.952,4/2,uncertain_or_low_confidence,なんか創価統一教会のクズキムチが俺が嫌われる様に ネパール人に誹謗中傷吹き込んで嘘バレて 嫌われたんだってさ(失笑) クズキムチなんかに耳貸すなって 半島に追い返しときゃいい(笑),2026-02-15T02:07:56.570720Z,original,7
2987,1,0.5760635236899058,1,2026-02-15T02:07:56.570703Z,1,21465,16.952,4/2,uncertain_or_low_confidence,なんか創価統一教会のクズキムチが俺が嫌われ。·る様に ネパール人に誹謗中傷吹き込、んで嘘バレて！ 嫌われたんだってさ(失、笑)· クズキム！！チなんかに耳貸すなって！ 半島に追い返しときゃいい(笑),2026-02-15T02:07:56.570720Z,original_AEDA,7
4902,1,0.5999849239985148,1,2026-02-22T14:04:38.500551Z,1,23395,7.372,0/6,consistent_non_hate,御国が来ますように―天地の架け橋としてのキリストにある「新しい人」（２） 私ではなくキリストⅤ category：神の国の働き人 / *edit,2026-02-22T14:04:38.500571Z,original,8
4902,1,0.5999849239985148,1,2026-02-22T14:04:38.500551Z,1,23395,7.372,0/6,consistent_non_hate,御国が？来ますように―天地の架け橋としての·キ·リ...スト·に。ある「新しい人」（２） 私では...なくキリストⅤ category：神の国の、働？き人 /· *edit,2026-02-22T14:04:38.500571Z,original_AEDA,8
5070,1,0.4511602322260539,1,2026-02-24T09:52:46.068011Z,1,21041,124.452,3/3,uncertain_or_low_confidence,高市早苗も統一教会のスパイだよ https://i.imgur.com/sNNYJ29.jpeg,2026-02-24T09:52:46.068032Z,original,9
5070,1,0.4511602322260539,1,2026-02-24T09:52:46.068011Z,1,21041,124.452,3/3,uncertain_or_low_confidence,高市早苗も統一教会のスパ、イだよ？ h？ttps://i.、imgur.com/sNNY·J29.jpeg,2026-02-24T09:52:46.068032Z,original_AEDA,9
6721,1,0.4568603336811065,1,2026-03-18T14:57:44.886833Z,1,19709,53.912,1/5,uncertain_or_low_confidence,神の国の働き人｜私ではなくキリストⅢ（東洋からの風の便りII） Home > ブログ > 神の国の働き人 全信者をプロレタリア化してこの世の堕落したバビロン体系に仕える奴隷とするプロテスタントの誤った理念から、愛する御子キリストの支配の中へのエクソダス PR 死人を葬ることは死人に任せなさい―肉による情愛や、弱者救済を口実に、エクレシアにこの世を公然と持ち込むプロテスタントの偽牧師たち ―,2026-03-18T14:57:44.886846Z,original,10
6721,1,0.4568603336811065,1,2026-03-18T14:57:44.886833Z,1,19709,53.912,1/5,uncertain_or_low_confidence,神の国の働き人｜私ではなくキ。リストⅢ（東洋から·の風の便りI、...I） Home > ブログ > ·神の国の働き·人 全信者をプロレタリア化してこの世の堕落した、バ·ビロン体·系に、、！仕え、る奴隷とするプロテスタ？ントの誤った理念から、愛。。する御子キリストの支配の中·への！エクソ？ダス PR 死...。人を葬るこ...とは、...死人に任せなさい―肉による情愛や、弱者救済を口実に、エク、レシアにこの世を公然と持ち込むプロテスタントの偽牧師たち ―,2026-03-18T14:57:44.886846Z,original_AEDA,10
2038,1,0.4434550603230794,1,2026-02-12T13:25:05.542496Z,1,21259,14.726,3/3,uncertain_or_low_confidence,キリスト教の精神とまるで違う生き様をしながら 自分はクリスチャンのつもりなのが凄いよな マジ頭が狂っている マジどういう理解度で生きてるんだろな 逃げた弟子に対してイエスは福音の布教のお題を出した 弟子たちは全員が殉教したと噂されてる それを無職引きこもりはまるでキリスト教の精神とは違うよ,2026-02-12T13:25:05.542512Z,original,11
2038,1,0.4434550603230794,1,2026-02-12T13:25:05.542496Z,1,21259,14.726,3/3,uncertain_or_low_confidence,キリスト教の精神とまる...で違う生·き様をしながら 自分はクリスチャ。ンのつもりなのが凄いよな マジ...頭が狂って、いる マジどういう理解度。で生！きてるんだろな。 逃げた弟子に？対して。イエスは福音の布教のお。題を、出した 弟子たちは全員が。殉教したと噂されてる それを無職引きこも、りは、まるでキリスト教の精神とは違うよ,2026-02-12T13:25:05.542512Z,original_AEDA,11
6564,1,0.5385256906350454,1,2026-03-17T12:10:39.227747Z,1,22200,23.137,2/4,uncertain_or_low_confidence,若者が居ないおばさんと婆さんばかり 教義は古臭いから誰も入らない,2026-03-17T12:10:39.227764Z,original,12
6564,1,0.5385256906350454,1,2026-03-17T12:10:39.227747Z,1,22200,23.137,2/4,uncertain_or_low_confidence,若者が居ないおばさんと婆さんばかり 教義は古臭！いから！誰も入らな·い,2026-03-17T12:10:39.227764Z,original_AEDA,12
3594,1,0.4095874627431233,1,2026-02-16T10:31:39.088257Z,1,21268,25.823,3/3,uncertain_or_low_confidence,私には↓の考え方がとても恐ろしいものに思えるのです。 790：栖雲居士 ◆dqam8SqGUPdm ：2025/10/13(月) 11:49:29.43 ID:ktOJMmts >神が悪を用いてウクライナのクリスチャン１０万人以上（兵士と庶民含む）を殺したのには、どんな理由があるのですか？ 横から失礼します。 それは＂神のみ業が現れる為＂ではないのでしょうか？ 勿論、通社会的概念からすればそれはロシアによるウクライナへの侵略に他なりませんが、宗教者の視点から観れば、そういう見方も成立するって思います。 *** 人が戦争を始める ↓ 神が悪を用いている ↓ 理由は、神のみ業が現れる為 これだと悪の全責任は神となり人類には何の罪もないことに なってしまいます。 イエス様は、悔い改めよ、神の国は近づいた、と おっしゃっています。 神が悪を用いるとも、 悪は神のみ業が現れる為とも言っていません。 イエス様の教えを歪める栖雲居士は問題です。,2026-02-16T10:31:39.088275Z,original,13
3594,1,0.4095874627431233,1,2026-02-16T10:31:39.088257Z,1,21268,25.823,3/3,uncertain_or_low_confidence,私には↓の考え？...方がとても恐ろしいものに思える...のです。 790：栖雲居士 ◆·dqam8SqGUPdm ：2025/10/13(月) 11:！49:29.43 ID...:ktOJMmts >神？が悪·を！用い。てウクライナのクリス·チャン１０万人以上！（兵士と庶民含む）、？を殺し、·たのに？は！、どんな理由が。あるのですか·？ 横、から失礼します。 それは＂神のみ？業が現れる為＂ではないのでしょうか？ 勿論、通社会的概念...か、らすればそれは·ロシアによるウクライナ...への侵略！に他なりま...せんが、宗教者の視点から！観れば、そういう、見方。も成立するって思います。 ·***？？ 人が戦争を始める ↓ 神が、悪を用いている...、 ↓ 理由は、神？のみ·業が？現れる為 これだと悪·の全·責任は神となり人類！には何の罪もないことに なってしまいます。 イエ、ス様は、悔い改めよ。...、神の国は近づいた、と おっ、しゃっています。 神が。悪を用い、るとも、 悪？は神の·み業が現れる為とも言っていません。 イエス様の教えを歪める栖雲、居士は問·題です。,2026-02-16T10:31:39.088275Z,original_AEDA,13
3703,1,0.4385989209016164,1,2026-02-17T14:25:26.973213Z,1,19577,60.815,2/4,uncertain_or_low_confidence,>>1 スパイ防止法も統一教会が長年、自民党その他のカルト政党に要求し続けてきたことだしな,2026-02-17T14:25:26.973224Z,original,14
3703,1,0.4385989209016164,1,2026-02-17T14:25:26.973213Z,1,19577,60.815,2/4,uncertain_or_low_confidence,>>1 スパイ防止法も統一·教...会が長年。、自民党その他のカル、ト政党に要求し続けてきた！ことだしな,2026-02-17T14:25:26.973224Z,original_AEDA,14
1688,1,0.4415586292743683,1,2026-02-10T14:57:55.563831Z,1,22674,12.914,2/4,uncertain_or_low_confidence,>>18 >>1 統一教会の霊感商法は麻生政権で大規模に摘発された。 統一教会の霊感商法は安倍政権で規制された。 その両政権に挟まれた民主党政権時代は規制もせず、霊感商法をやり放題で宗教二世の被害を拡大させた。 自民党は統一教会を選挙に使っていただけで 統一教会に使われ、宗教二世の被害を拡大し統一教会の利益を広めていたのは民主党なんだよ。 頭の良い山上さんがそんなことも解らないわけがないんだよね。,2026-02-10T14:58:12.551918Z,original,15
1688,1,0.4415586292743683,1,2026-02-10T14:57:55.563831Z,1,22674,12.914,2/4,uncertain_or_low_confidence,>？>18 >>1 統一...教会の霊感商法は麻生、！政？権で大！規模に摘発された。 統一教...会の霊感商法は安倍政·権で規、制された。 その両政権に挟ま、れた民主党政権時代は規制もせ...ず、霊感商法をやり放題。で宗教二世、の被害を拡大させた·...。 自民党は統一教会を選·挙に使っていただけ、で ！統一教会に使われ、宗教二世の被害を拡大し統一教会の利益を広·めていたのは！民主·党な...んだよ。 頭の良い山上！。さん。が...そんなことも·解らないわけがな·いんだよね。,2026-02-10T14:58:12.551918Z,original_AEDA,15
6816,1,0.4967996478080749,1,2026-03-18T15:13:56.261005Z,1,19894,42.26,2/4,uncertain_or_low_confidence,マジけ、わいも人殺すかもしれんからキリスト教信仰するわ,2026-03-18T15:13:56.261021Z,original,16
6816,1,0.4967996478080749,1,2026-03-18T15:13:56.261005Z,1,19894,42.26,2/4,uncertain_or_low_confidence,マジけ、わいも人殺すかもし。れんからキリスト教信仰す！るわ？,2026-03-18T15:13:56.261021Z,original_AEDA,16
2865,1,0.3758185009161631,1,2026-02-15T01:42:35.631696Z,1,22714,7.515,2/4,uncertain_or_low_confidence,>>269 家族を破壊されたんじゃなくて 母親が家族を破壊したんだよ 全て母親のせい お前の母親まともだから統一教会なんかに入ってないだろ 母親がまともならこんなことにはならないんだよ,2026-02-15T01:42:35.631713Z,original,17
2865,1,0.3758185009161631,1,2026-02-15T01:42:35.631696Z,1,22714,7.515,2/4,uncertain_or_low_confidence,>>269 家族を破壊さ？れたんじゃなく？て 母親が家族を破壊したんだ！よ 全て母親のせい お前の母...親まと？もだか、...ら統一教会なんかに入、ってな！いだろ 母親がまと、もならこんなこ？とに、？はならないんだよ,2026-02-15T01:42:35.631713Z,original_AEDA,17
4642,1,0.4238790770371755,1,2026-02-19T03:19:07.152827Z,1,20422,11.153,3/3,uncertain_or_low_confidence,>>464 お前は論点ずらしばかりだな。 お前はカトリック信者ではない部外者という指摘を誤魔化してる。 お前の奇跡体験とやらで自己正当化されても説得力が無い。 お前の幻覚とか悪霊体験に何の価値があるのか。 お前の言葉の内容からは御父に会ったという霊性を感じない。 「オレは御父に会ったからスゲーだろ？」なんてバカでも言えるｗ 証明できないことを誇るなよ,2026-02-19T03:19:07.152850Z,original,18
4642,1,0.4238790770371755,1,2026-02-19T03:19:07.152827Z,1,20422,11.153,3/3,uncertain_or_low_confidence,>。>464 お前は論点ずら！しばかりだな。 お前はカトリック信者ではない部外者という指摘を誤魔！！化してる。 お？、前の奇...·跡体験とやらで自己正当化されても説得力が無い。 お前の幻、覚とか悪霊体験に何の価値があ·るのか。 お？前の言葉の内容からは御父に会...った？という霊性！！を感じ、ない。 「オレは御父に会ったからスゲーだろ？」なんてバカでも言えるｗ 証...明できな！いことを誇るなよ！,2026-02-19T03:19:07.152850Z,original_AEDA,18
7422,1,0.5310520927111307,1,2026-03-23T09:55:06.830649Z,1,20395,12.82,1/5,uncertain_or_low_confidence,新約聖書のヨハネ黙示録では、「臆病者は滅ぼされる」と警告している。 「中国に頭を下げろ」なんて言ってる臆病者は滅んだほうがよい。,2026-03-23T09:55:20.391205Z,original,19
7422,1,0.5310520927111307,1,2026-03-23T09:55:06.830649Z,1,20395,12.82,1/5,uncertain_or_low_confidence,新約聖書のヨ？ハ？ネ黙示·録では、「·臆病者は。。滅ぼされる」と警告している。 「中国に頭を下げろ」なんて言っ？てる。臆病者は滅んだほうがよい。,2026-03-23T09:55:20.391205Z,original_AEDA,19
2969,1,0.4280590812365214,1,2026-02-15T01:58:31.126255Z,1,20748,9.026,3/3,uncertain_or_low_confidence,"校門前での聖書配布にクレーム？ | もーちゃんの部屋 << なおも続くネグレクト親娘に治療法は？ | main | ビンボー万歳！ >> at 13:15, もーちゃん, 希望の光 at 13:15, スポンサードリンク, - url:http://shalomochan.jugem.jp/trackback/1599",2026-02-15T01:58:31.126286Z,original,20
2969,1,0.4280590812365214,1,2026-02-15T01:58:31.126255Z,1,20748,9.026,3/3,uncertain_or_low_confidence,"校門前で...の聖書配布に...ク。レーム？ |· ·もーちゃ...んの部屋 << ？なおも続くネグ。レクト親娘に治療法は？ | m、ain | ビンボー万歳！ >> ·at 13:15, もーちゃん, 希望の光 at 13！:15, スポンサード？リンク, - url:http:。//shalomocha...n.jugem.jp/t、rackbac？k/1599",2026-02-15T01:58:31.126286Z,original_AEDA,20
2689,1,0.4503236413002014,1,2026-02-14T10:20:18.953565Z,1,21209,8.359,3/3,uncertain_or_low_confidence,北朝鮮、マスコミ、被害者を救う会、山上 どう考えても統一教会と深い関係にある連中ばかり。,2026-02-14T10:20:18.953591Z,original,21
2689,1,0.4503236413002014,1,2026-02-14T10:20:18.953565Z,1,21209,8.359,3/3,uncertain_or_low_confidence,北朝鮮、？マスコミ、被害者を救·う会、山上 どう考えて？も統一教会と深い関係にある連中ば...か...り。,2026-02-14T10:20:18.953591Z,original_AEDA,21
3833,1,0.4280716677506764,1,2026-02-18T03:43:58.428579Z,1,19234,3.63,2/4,uncertain_or_low_confidence,表向きは普通の聖人だが、キリスト教会にはそういう裏がある。,2026-02-18T03:43:58.428596Z,original,22
3833,1,0.4280716677506764,1,2026-02-18T03:43:58.428579Z,1,19234,3.63,2/4,uncertain_or_low_confidence,表向き...は普通の？聖人だが、キ。リスト教会にはそういう裏がある。,2026-02-18T03:43:58.428596Z,original_AEDA,22
1745,1,0.4056985179583232,1,2026-02-11T04:46:47.634775Z,1,19498,11.813,2/4,uncertain_or_low_confidence,現代のキリスト教では人間イエスが存在したことは実証できないという立場から 信仰が成り立っているはずなんだが もし、イエスが実在した証拠がある！という事をいう神父・牧師が居たら注意したほうが良いね カルト化してるかもしれない,2026-02-11T04:46:47.634800Z,original,23
1745,1,0.4056985179583232,1,2026-02-11T04:46:47.634775Z,1,19498,11.813,2/4,uncertain_or_low_confidence,現代のキリスト教...では人間イ...エスが！存在したこと！·は実証できない·という立場！·から 信仰が成り立っているはずなんだが ...もし、イエスが実在した証拠がある！という！事をいう神父・牧師が居たら注...意したほうが良いね カルト化してるかも、しれない,2026-02-11T04:46:47.634800Z,original_AEDA,23
8424,1,0.534135232369105,1,2026-03-25T11:24:51.133664Z,1,21544,7.034,3/3,uncertain_or_low_confidence,>>453 >>438 聖人になる意志が無い者は聖職者や修道者にはなるな。 人格が劣ってるクズみたいな聖職者と修道者を何人も見てきた。 聖人になる気が無いのに聖職者や修道者を目指すのは意味が無い。 クズみたいなキリストの代理者などいらない。,2026-03-25T11:24:51.133682Z,original,24
8424,1,0.534135232369105,1,2026-03-25T11:24:51.133664Z,1,21544,7.034,3/3,uncertain_or_low_confidence,>>。453 >>43。8 聖人に。な。る？意志が無い者は聖職者や修道者にはなる。な。 人格が劣って·るクズみたい·な聖職？者と修道者を何人も見てき。た。！ 聖人...。になる気が無いのに·聖職者や修道者を目指すのは意味が無い。 クズみ？たいなキリストの代理者などいら。ない。,2026-03-25T11:24:51.133682Z,original_AEDA,24
1732,1,0.4690095782279968,1,2026-02-11T04:45:22.130352Z,1,23021,7.432,4/2,uncertain_or_low_confidence,山上の母親はあれだけなってもまだ信仰してるからな カルトこえーわ ネトウヨもみんなカルトやろ 日本語通じないし,2026-02-11T04:45:22.130370Z,original,25
1732,1,0.4690095782279968,1,2026-02-11T04:45:22.130352Z,1,23021,7.432,4/2,uncertain_or_low_confidence,山上の·母親はあれだけなってもまだ信仰してるからな、 カ！ルトこえー·わ ネトウヨもみんなカ？ルトやろ 日本語！通じないし,2026-02-11T04:45:22.130370Z,original_AEDA,25
1793,1,0.5786834756533304,1,2026-02-11T05:00:50.709546Z,1,22057,11.729,2/4,uncertain_or_low_confidence,神学校に行くのは無意味だと馬鹿にして、俺流聖書解釈カッケーって感じで、キリストを貶めている。本当に最低な人間,2026-02-11T05:00:50.709568Z,original,26
1793,1,0.5786834756533304,1,2026-02-11T05:00:50.709546Z,1,22057,11.729,2/4,uncertain_or_low_confidence,神学？校に行くのは無意味だと馬鹿にして。、！俺流聖書解釈カッ、ケーって感じで？、キリストを貶めている。本当に最低な人間·,2026-02-11T05:00:50.709568Z,original_AEDA,26
1950,1,0.4370987514654795,1,2026-02-12T05:43:41.145297Z,1,21398,3.645,4/2,uncertain_or_low_confidence,>>452 その程度の脳みそだから簡単に統一教会に洗脳されるってこと気付いてないんだよ,2026-02-12T05:43:41.145318Z,original,27
1950,1,0.4370987514654795,1,2026-02-12T05:43:41.145297Z,1,21398,3.645,4/2,uncertain_or_low_confidence,>>。452 その程度の脳！みそだから、簡単に統一教会に洗？脳されるってこと気付いてないんだよ,2026-02-12T05:43:41.145318Z,original_AEDA,27
1659,1,0.4202843209107716,1,2026-02-10T14:55:17.880720Z,1,21652,3.961,3/3,uncertain_or_low_confidence,安倍を暗殺して喜んでるのは新大久保や西早稲田の韓国キリスト教連中というのが皮肉だな,2026-02-10T14:55:17.880759Z,original,28
1659,1,0.4202843209107716,1,2026-02-10T14:55:17.880720Z,1,21652,3.961,3/3,uncertain_or_low_confidence,安倍を暗殺し！？て喜んでるのは新大久保や西。早稲田の韓国キリス？ト、教連中というのが皮？肉だな,2026-02-10T14:55:17.880759Z,original_AEDA,28
1525,1,0.453578233718872,1,2026-02-10T14:35:26.935849Z,1,19928,2.903,1/5,uncertain_or_low_confidence,そう後進の輩や教会権威が盛った,2026-02-10T14:35:26.935873Z,original,29
1525,1,0.453578233718872,1,2026-02-10T14:35:26.935849Z,1,19928,2.903,1/5,uncertain_or_low_confidence,そう後進の輩や教会権威が盛...った,2026-02-10T14:35:26.935873Z,original_AEDA,29
8228,1,0.4500484267870585,1,2026-03-25T10:19:23.537471Z,1,19212,10.077,1/5,uncertain_or_low_confidence,キリスト教だけ女神がいないっておかしい ちがう？,2026-03-25T10:19:23.537488Z,original,30
8228,1,0.4500484267870585,1,2026-03-25T10:19:23.537471Z,1,19212,10.077,1/5,uncertain_or_low_confidence,キリスト教だけ女神がいないっておかし...い ちがう、？,2026-03-25T10:19:23.537488Z,original_AEDA,30
995,1,0.6365972856680552,1,2026-02-03T01:37:54.042511Z,1,20468,6.671,2/4,uncertain_or_low_confidence,【ガールズ＆パンツァー】GO AHEAD!! これがワタシの性交教義【エロマンガ】 | にゅ～とろアンテナ 【ガールズ＆パンツァー】GO AHEAD!! これがワタシの性交教義【エロマンガ】 2016年9月14日 0:30 [虹ネタ同人] 「【ガールズ＆パンツァー】GO AHEAD!! これがワタシの性交教義【エロマンガ】」の記事を見る ブクマ,2026-02-03T01:37:54.042531Z,original,31
995,1,0.6365972856680552,1,2026-02-03T01:37:54.042511Z,1,20468,6.671,2/4,uncertain_or_low_confidence,【ガールズ＆パンツァー】G...O ...AHEAD!？! これがワタシの性交教義【エロ！マンガ】 | にゅ～とろアンテナ ·【ガールズ＆パン...ツァー】GO AHE？AD!! これ。がワタシの性交教義【エロマンガ】？ 、2016？年9月·14日 ？0:30 [虹。ネタ同人] 「【ガールズ？＆パンツァー、】GO AHEA？D!! これ...がワタ、シの性交教義【エロマンガ】」の記事を見る ブクマ,2026-02-03T01:37:54.042531Z,original_AEDA,31
7449,1,0.4408422112464905,1,2026-03-23T09:57:11.124875Z,1,22581,28.46,3/3,uncertain_or_low_confidence,イスラムと大して変わらんクソみたいな規律のユダヤ教を別物に改変しただけやね 旧約聖書とかいうやべえ奴らのユダヤの歴史書よかイエス一代記の新約聖書のほうが受けただけ,2026-03-23T09:57:11.124892Z,original,32
7449,1,0.4408422112464905,1,2026-03-23T09:57:11.124875Z,1,22581,28.46,3/3,uncertain_or_low_confidence,イスラ。ム。と大して変わらんクソみたい？な規·律のユダヤ、教を別物·に改変しただけ·やね 旧約聖書とかいうやべえ奴らのユダヤの歴？史書よかイ...エス一代？記の·新約聖書のほうが受けただけ,2026-03-23T09:57:11.124892Z,original_AEDA,32
4859,1,0.4134487807750702,1,2026-02-22T13:40:43.545676Z,1,20662,12.478,1/5,uncertain_or_low_confidence,キリスト教は開祖が亡くなっても世界中へ広がったが、 幸福の科学や創価学会は教祖が死んでから衰退してる。 偽の宗教、偽の救世主などその程度。,2026-02-22T13:40:43.545700Z,original,33
4859,1,0.4134487807750702,1,2026-02-22T13:40:43.545676Z,1,20662,12.478,1/5,uncertain_or_low_confidence,キ...リスト教は開祖が...亡くなっても、。世界中へ広がっ、たが、 ·幸福の科学や創価学会は教祖が死んでから衰退してる。 。偽の宗教·、偽の救世主？などその...程度。,2026-02-22T13:40:43.545700Z,original_AEDA,33
1351,1,0.3947497407595317,1,2026-02-08T07:23:48.979246Z,1,21973,27.838,3/3,uncertain_or_low_confidence,奈良２区なら普通に高市なんだよな ずっと統一教会支援受けてただろう,2026-02-08T07:23:48.979262Z,original,34
1351,1,0.3947497407595317,1,2026-02-08T07:23:48.979246Z,1,21973,27.838,3/3,uncertain_or_low_confidence,奈良２区なら普通に高市·なんだよな。 ずっと統一、·教会支援受けてただろう,2026-02-08T07:23:48.979262Z,original_AEDA,34
2047,1,0.35658660531044,1,2026-02-12T13:26:26.937724Z,1,20464,7.746,2/4,uncertain_or_low_confidence,イエスキリストは味方してくれそうか 反社会活動を繰り返し、逮捕保釈を繰り返す麻生太郎,2026-02-12T13:26:26.937739Z,original,35
2047,1,0.35658660531044,1,2026-02-12T13:26:26.937724Z,1,20464,7.746,2/4,uncertain_or_low_confidence,。イエスキリストは味方してくれそうか 。、反社会活動を繰り返し、逮捕保釈を、？繰り返す麻生太郎,2026-02-12T13:26:26.937739Z,original_AEDA,35
7699,1,0.5937283933162689,1,2026-03-23T10:16:01.454008Z,1,20896,5.346,1/5,uncertain_or_low_confidence,2100年まで続く。キリスト教会は殺戮教会なので、死者も沢山出る。被害者も多数出ている。不謹慎なことに、キリスト教会は、ビデオのエンターテイメントにして売っている。被害を避けたい人は、〒874大分県別府市野口元町9の12神の愛の宣教者会へ「マザー・テレサとマリア様のメダイをください」と手紙を書いてください。ターゲットになるのを避けられます。,2026-03-23T10:16:01.454030Z,original,36
7699,1,0.5937283933162689,1,2026-03-23T10:16:01.454008Z,1,20896,5.346,1/5,uncertain_or_low_confidence,！2100年まで続く。。キリスト教会は殺戮教会なので、死者も沢。山出る。被害者も多数出ている。不謹慎！なこ·とに、キリ？スト教会は、ビデオのエン·。ターテイメン·トにして、売っている。被害を避けたい人は、〒87。4大分県別府！市野口元町9の？12神の愛の宣教者会へ·「マザー・テレサと？マリア様のメダイをください」と。手紙を書いてください。タ？ーゲ、ットになるのを避けられます。,2026-03-23T10:16:01.454030Z,original_AEDA,36
4508,1,0.4313873549302419,1,2026-02-19T01:56:24.152524Z,1,22258,2.031,1/5,uncertain_or_low_confidence,キリスト教の崩壊聖書。。,2026-02-19T01:56:24.152551Z,original,37
4508,1,0.4313873549302419,1,2026-02-19T01:56:24.152524Z,1,22258,2.031,1/5,uncertain_or_low_confidence,、キリスト教の崩壊聖書。。,2026-02-19T01:56:24.152551Z,original_AEDA,37
4738,1,0.4813006619612376,1,2026-02-19T08:32:08.714758Z,1,22468,6.43,2/4,uncertain_or_low_confidence,日中を争わせて、先に破滅する日本を支配するのが統一教会の目的だからな,2026-02-19T08:32:08.714776Z,original,38
