annotation_id,annotator,average_prob,christianity_related,created_at,hate_speech,id,lead_time,model_votes,sampling_strategy_tag,text,updated_at,augment_method,group_id
7744,1,0.5684738357861837,0,2026-03-23T10:18:10.499110Z,0,21318,0.586,1/5,uncertain_or_low_confidence,バチカン市国【Vatican City State】【ヴァチカン市国】 – ページ 8 – キリスト教 高位聖職者のニュース 前のページ ページ 1 … ページ 7 ページ 8 ページ 9 … ページ 19 次ページ,2026-03-23T10:18:10.499128Z,original,
7658,1,0.4594687819480896,0,2026-03-23T10:09:50.475748Z,0,21172,0.831,1/5,uncertain_or_low_confidence,・自発教令発布、規則書の配布、専門家の支援チーム編成、フォローアップ会議ー最終会見で具体策発表 | カトリック・あい ・自発教令発布、規則書の配布、専門家の支援チーム編成、フォローアップ会議ー最終会見で具体策発表 Concluding Press Briefing – 24 February 2019 ← ☩「児童虐待根絶の”総力戦”に教会の総員の参加を」”サミット”閉幕ミサで教皇が訴え（全文英語版付） ・アッシジの聖フランシスコとスルタンとの出会い800年記念行事、教皇が特使派遣 →,2026-03-23T10:09:50.475762Z,original,
4758,1,0.4672775169213612,0,2026-02-19T08:37:32.616851Z,0,20237,3.782,1/5,uncertain_or_low_confidence,>>139 だめです 日本人は日本の統一教会関連組織と戦うのです,2026-02-19T08:37:32.616877Z,original,
5187,1,0.5818396210670471,0,2026-02-24T13:31:13.383967Z,0,23345,1.559,0/6,consistent_non_hate,本中野駅の寺・神社・教会(東武小泉線) - 寺・神社・教会の検索なら30min. 本中野駅の寺・神社・教会 トップ　 全国の寺・神社・教会　 路線選択　 東武小泉線　 東武小泉線の寺・神社・教会　 本中野駅　 本中野駅のレジャー　 本中野駅の寺・神社・教会 本中野駅の寺・神社・教会(東武小泉線)を0件掲載。本中野駅の寺・神社・教会のクチコミ、写真、地図などお出かけに役立つ情報が満載です。 全国の寺・神社・教会 東武小泉線の寺・神社・教会 本中野の寺・神社・教会 篠塚の寺・神社・教会,2026-02-24T13:31:13.383987Z,original,
7775,1,0.5642444590727488,0,2026-03-23T10:19:48.056189Z,0,19524,0.858,0/6,uncertain_or_low_confidence,貴僧坊の寺・神社・教会(伊豆市) - 寺・神社・教会の検索なら30min. 貴僧坊の寺・神社・教会 トップ　 全国の寺・神社・教会　 静岡県　 静岡県の寺・神社・教会　 伊豆市　 伊豆市の寺・神社・教会　 貴僧坊　 貴僧坊のレジャー　 貴僧坊の寺・神社・教会 貴僧坊の寺・神社・教会(伊豆市)を0件掲載。貴僧坊の寺・神社・教会のクチコミ、写真、地図などお出かけに役立つ情報が満載です。,2026-03-23T10:19:48.056216Z,original,
1008,1,0.4185704986254374,0,2026-02-03T01:46:07.338680Z,0,22884,16.301,3/3,uncertain_or_low_confidence,キリスト教を批判するのにキリスト教の精神を一切理解してない人間や団体の話を出すのは見当違いでしょう アニメを語るのに宮崎勤とか青葉が全てだというのに等しいよね,2026-02-03T01:46:07.338700Z,original,
4732,1,0.4032097458839416,0,2026-02-19T08:30:17.473226Z,0,22034,3.258,2/4,uncertain_or_low_confidence,「最も小さい者」になりなさい。: 沖縄フィールドワーク〜軍事占領・キリスト教史・地域文化研究〜 « しつこい人 | | わたしにできること〜「身をかけてこの時代を」への応答〜 » この記事のトラックバックURL:http://app.f.cocolog-nifty.com/t/trackback/33092/6219046 この記事へのトラックバック一覧です： 「最も小さい者」になりなさい。:,2026-02-19T08:30:17.473243Z,original,
6551,1,0.4036253988742828,0,2026-03-17T10:58:12.954383Z,0,21669,1.388,3/3,uncertain_or_low_confidence,-30 16:27 ] 生長の家の人はもっとネットで生長の家の信仰している悦びとか素晴らしさを拡散しよう。 -16 09:27 ] 生長の家を信仰するという事 -15 09:49 ] 1	実相は自分で出て来るがそれは全力であり真摯そのものである。,2026-03-17T10:58:12.954407Z,original,
5102,1,0.6282881299654642,0,2026-02-24T10:11:32.083421Z,0,23529,2.117,0/6,consistent_non_hate,"1ポンドの福音 ep3 2,480 조회 ㆍ 9년 전 업로드 #1ポンドの福音 #ドラマ ep3 【母の仕事って？ウルトラマンになる方法】",2026-02-24T10:11:32.083440Z,original,
1306,1,0.6345155934492747,0,2026-02-05T14:42:19.367990Z,0,23621,1.902,0/6,consistent_non_hate,びびなび サンフランシスコ (アメリカ合衆国) あなたの街のクラシファイド / 仲間探し / 軟式野球選手・マネージャー募集(San Jose) 2019年(令和1年) 5月25日土曜日 PM 04時06分 (PDT) 軟式野球選手・マネージャー募集(San Jose),2026-02-05T14:42:19.368010Z,original,
5250,1,0.4312143325805664,0,2026-02-24T14:01:46.766980Z,0,21794,3.152,3/3,uncertain_or_low_confidence,神様からのラブレター – 東京フリー・メソジスト 昭島教会 投稿日: 2018-10-10 2018-10-17 投稿者: admin 過去の投稿前 弱さのうちに働くキリストを誇る 次の投稿次 御霊によって歩む,2026-02-24T14:01:46.767000Z,original,
2939,1,0.4614911079406738,0,2026-02-15T01:52:35.208108Z,0,20034,1.979,1/5,uncertain_or_low_confidence,サファイアの空: イスラエルのフルーツと聖書 JanuskieZ さんのコメント... 2010年7月4日日曜日 7:30:00 GMT+3 Daniel Espinoza さんのコメント... Hello my name is Daniel Espinoza and I have an invitation for you: 2010年7月22日木曜日 3:25:00 GMT+3,2026-02-15T01:52:35.208130Z,original,
4595,1,0.4439846177895863,0,2026-02-19T03:12:35.903892Z,0,22209,1.462,1/5,uncertain_or_low_confidence,ロレックススーパーコピー チェリーニ タイム 50509スーパーコピーブランド販売！ ロレックス > パーペチュアル > ロレックススーパーコピー チェリーニ タイム 50509 商品番号：50509 ロレックススーパーコピー チェリーニ タイム 50509カテゴリー ロレックス その他（新品）型番 50509機械 自動巻き材質名 ホワイトゴールドタイプ メンズ文字盤色 ブラックラッカー文字盤特徴 ローマケースサイズ 39.0mm付属品 内・外箱,2026-02-19T03:12:35.903914Z,original,
2027,1,0.4430024921894073,0,2026-02-12T13:24:00.261606Z,0,19829,2.329,2/4,uncertain_or_low_confidence,むさしの日記（8） ヨハンナ・ハリュラ | 日本福音ルーテルむさしの教会 / 阿佐ヶ谷 – 鷺ノ宮 -杉並区 « 「読書会ノート」 田山花袋『蒲団』 たより巻頭言『たったひとつのたからもの』 大柴　譲治 »,2026-02-12T13:24:00.261624Z,original,
2720,1,0.5607255001862844,0,2026-02-14T10:32:01.033271Z,0,21125,3.03,1/5,uncertain_or_low_confidence,冬の間、葉を寝かせていたタンポポが、春に新しい葉を出して立ち上がり、花を咲かせ、綿毛を飛ばして根付くまでの一生を描く。説明文は的確でわかりやすく、写実的な絵はすっきりとすがすがしい。地中深くのびた長い根の様子を4ページにわたって見せたり、240もの小さな花を並べたり、視覚的にも興味をさそいながら知識を伝える科学絵本。	(推薦文: 東京子ども図書館) 平山 和子(著)平山 和子(イラスト)北村 四郎(監修)北村 四郎(監修) 出版: 福音館書店	(1976年04月),2026-02-14T10:32:01.033289Z,original,
3803,1,0.1660664876302083,0,2026-02-18T03:40:08.387651Z,0,19839,22.067,0/6,uncertain_or_low_confidence,"フィリピンとは - 天気予報用語 Weblio辞書 Weblio 辞書 > 業界用語 > 天気予報用語 > フィリピンの意味・解説 三省堂 大辞林 フィリピン 【Philippines】 フィリピン諸島を占める共和国。主な島はルソン島とミンダナオ島。米・マニラ麻・ココヤシ・サトウキビ・バナナなどを産する農業国。スペイン領・アメリカ合衆国領を経て1946年独立。住民はマレー系，大部分がカトリック教徒。主要言語はフィリピノ語であるが，都市部では英語が普及している。首都マニラ（大マニラ）。面積30万平方キロメートル。人口8310万（2005）。正称，フィリピン共和国。 〔「比律賓」とも当てた〕 >>『三省堂 大辞林』の表記・記号についての解説を見る 分子式：C35H58O11その他の名称：フィリピン、U-5956、Filipin、NSC-3364、フィリマリシン、Filimarisin、4,6,8,10,12,14,16,27-Octahydroxy-3-(1-hydroxyhexyl)-17,28-dimethyloxacyclooctacosa-17,19,21,23,25-pentaen-2-one体系名：4,6,8,10,12,14,16,27-オクタヒドロキシ-3-(1-ヒドロキシヘキシル)-17,28-ジメチルオキサシクロオクタコサ-17,19,21,23,25-ペンタエン-2-オン フィリピン 【Philippines 比律賓】 （スペイン国王フェリーペ二世の名に因む）アジア大陸東方、ルソン島を主島とし、ミンダナオ・サマル・ネグロス・パナイ・パラワンなど七千余の島嶼から成る共和国。マゼランの来航を経て、一六世紀以来スペイン領、米西戦争の結果一八九九年アメリカ領、一九四六年独立。古くから日本と交渉がある。首都マニラ。住民の九〇％がキリスト教だが、これはスペインの遺産。南部に約二〇〇万のイスラム教徒がいるが、彼らはスペイン支配を拒んで抵抗した唯一のフィリピン人。カトリック系の私立大学が多い。 作者村上龍収載図書SUMMER IN THE CITY出版社角川書店刊行年月1988.8 名前 Philippine 出典: フリー百科事典『ウィキペディア（Wikipedia）』 (2016/05/24 13:28 UTC 版) フィリピン共和国（フィリピンきょうわこく、タガログ語: Republika ng Pilipinas、英語: Republic of the Philippines）、通称フィリピンは、東南アジアに位置する共和制国家である。島国であり、フィリピン海を挟んで日本、ルソン海峡を挟んで台湾、スールー海を挟んでマレーシア、セレベス海を挟んでインドネシア、南シナ海を挟んで中国およびベトナムと対する。フィリピンの東にはフィリピン海、西には南シナ海、南にはセレベス海が広がる。首都はマニラ。国名は16世紀のスペイン皇太子フェリペにちなんでいる。 ^ a b “The 2010 Census of Population and Housing Reveals the Philippine Population at 92.34 Million” (英語). Philippine Statistics Authority (2012年4月4日). 2014年9月29日閲覧。 ^ a b 二村 泰弘 (2005年5月6日). “貧困と海外就労│フィリピンの事例から” (日本語). アジア経済研究所 (日本貿易振興機構). http://www.ide.go.jp/Japanese/Serial/Poverty/200506/07.html 2016年5月1日閲覧。 ^ 1916年のフィリピン自治法（ジョーンズ法）で直接選挙による二院制になった。1934年のタイディングズ・マクダフィ法で独立準備政府の樹立を認め、発足10年後の独立を約束した。 ^ “Japan may give planes to Manila for South China Sea patrols - sources”. ABS-CBN. (2015年8月6日). http://www.abs-cbnnews.com/nation/08/06/15/japan-may-give-planes-manila-south-china-sea-patrols-sources ^ タガログ語で「ぼろきれ」という意味もある ^ “フィリピン、植林の世界記録更新か 1時間に約320万本”. AFPBBNews (フランス通信社). (2014年9月28日). http://www.afpbb.com/articles/-/3027289?ctm_campaign=txt_topics 2014年9月29日閲覧。 ^ http://www.crossworldmarine.com/index.php?option=com_content&view=article&id=85:philippines-one-of-the-worlds-leaders-in-shipbuilding&catid=6:press-releases&Itemid=26 ^ “アジアが以前のような場所でなくなった理由”. 日本ビジネスプレス (フィナンシャル・タイムズ). (2014年5月23日). http://jbpress.ismedia.jp/articles/-/40767 2014年5月25日閲覧。 ^ “Transportation in the Philippines”. AsianInfo.org. 2010年4月24日閲覧。 ^ a b c “フィリピン次期大統領ドゥテルテ氏、意外に深い華人とのつながり”. ニューズウィーク. (2016年5月10日). http://www.newsweekjapan.jp/nojima/2016/05/post-1.php 2016年5月15日閲覧。 ^ 川島緑「少数民族」/ 大野拓司・寺田勇文編著『現代フィリピンを知るための60章』明石書店 2001年 191-192ページ ^ 青木伸行 (2012年12月8日). “離婚制度がない国 フィリピン”. 産経新聞. http://sankei.jp.msn.com/world/news/121208/asi12120818010002-n1.htm 2015年4月14日閲覧。 ^ 津田守「教育」/ 大野拓司・寺田勇文編著『現代フィリピンを知るための60章』明石書店 2001年 66ページ [続きの解説]「フィリピン」の続きの解説一覧1 フィリピンとは2 フィリピンの概要3 国名4 軍事5 地理6 経済7 交通8 国民9 文化10 参考文献11 関連項目 出典:『Wiktionary』 (2011/05/10 14:12 UTC 版) フィリピン【比律賓】 東南アジア東部、太平洋上にある島国。正式名称はフィリピン共和国。首都はマニラ。 大航海時代の1522年に、マゼラン一行がヨーロッパ人として発見した後、スペイン人が侵攻。スペイン人の航海士の一人であるルイ・ロペス・デ・ビリャロボスが、1543年に当時のスペイン皇太子フェリペ2世（Felipe II）に因んで""las islas Filipinas""（フェリペの島々）と名づけたことによる。 数を区別する言語では普通複数形。ハンガリー語のように「フィリピン諸島」のようにする場合もある。 アラビア語: الفلبين (al-filibīn) アルメニア語: Ֆիլիպիններ (Filipinner) イタリア語: Filippine (it) 女性 複数 インターリングア: Philippinas インドネシア語: Filipina (id) ヴォロ語: Filipiiniq 英語: Philippines (en) エストニア語: Filipiinid (et) エスペラント: Filipinoj 複数 オランダ語: Filipijnen (nl) カタルーニャ語: Filipines 女性/複数 ギリシア語: Φιλιππίνες (Philippínes) クロアチア語: Filipini (hr) 男性 複数 スウェーデン語: Filippinerna (sv) スペイン語: Filipinas (es) 女性 複数 スロヴァキア語: Filipíny (sk) 女性 複数 スロヴェニア語: Filipini (sl) 男性 複数 タイ語: ฟิลิปปินส์ タガログ語: Pilipinas チェコ語: Filipíny (cs) 女性 複数 中国語: 菲律宾, 菲律賓 (Fēilùbīn) 朝鮮語: 필리핀 (Pillipin) デンマーク語: Filippinerne (da) ドイツ語: Philippinen (de) トルコ語: Filipinler (tr) ノルウェー語: Filippinene (no) ハンガリー語: Fülöp-szigetek (hu) フィリピン語: Pilipinas, Filipinas フィンランド語: Filippiinit (fi) フランス語: Philippines (fr) 女性 複数 ブルトン語: Filipinez ヘブライ語: הפיליפינים (ha-filipinim) 複数 ポーランド語: Filipiny (pl) ボスニア語: Filipini (bs) 男性 複数 ポルトガル語: Filipinas (pt) 女性 複数 マルタ語: il-Filippini マレー語: Filipina (ms) ラテン語: Philippinae (la) 女性 複数 リトアニア語: Filipinai (lt) ルーマニア語: Filipine 女性/複数 ロシア語: Филиппины (ru) (Filippíny) 女性 複数 ディスコ、フィリピンにサービスオフィスを新設EDR,LLC 「フィリピン」に関係したコラム >> 「フィリピン」を解説文に含む用語の一覧 >> 「フィリピン」を含む用語の索引 フィリピンのページへのリンク 辞書ショートカット1 三省堂 大辞林2 気象庁 予報用語3 日本化学物質辞書Web4 世界宗教用語大事典5 短編小説作品名辞典6 外国人名読み方字典7 ウィキペディア8 Wiktionary日本語版（日本語カテゴリ） 「フィリピン」の関連用語 チエリト・ソリス フィリピンのお隣キーワード フィリピッチ フィリピノ・プレミアリーグ フィリピンＩ フィリピンＩＩ フィリピンＩＩＩ フィリピンとシンガポールの関係 フィリピンとミャンマーの関係 フィリピンのページの著作権Weblio 辞書情報提供元は参加元一覧にて確認できます。 Copyright (C) 1994- Nichigai Associates, Inc., All rights reserved. Copyright (C) 1994- Nichigai Associates, Inc., All rights reserved. All text is available under the terms of the GNU Free Documentation License.この記事は、ウィキペディアのフィリピン (改訂履歴)の記事を複製、再配布したものにあたり、GNU Free Documentation Licenseというライセンスの下で提供されています。 Text is available under Creative Commons Attribution-ShareAlike (CC-BY-SA) and/or GNU Free Documentation License (GFDL).Weblioに掲載されている「Wiktionary日本語版（日本語カテゴリ）」の記事は、Wiktionaryのフィリピン (改訂履歴)の記事を複製、再配布したものにあたり、Creative Commons Attribution-ShareAlike (CC-BY-SA)もしくはGNU Free Documentation Licenseというライセンスの下で提供されています。",2026-02-18T03:40:08.387671Z,original,
6796,1,0.5644880930582682,0,2026-03-18T15:10:25.159247Z,0,23290,1.074,0/6,consistent_non_hate,日本福音ルーテル・飯田教会: 「無力な者にあらわれる神さま」（マタイ福音書第11章25節～30節） 投稿者 飯田ルーテル教会 時刻: 20:30,2026-03-18T15:10:25.159269Z,original,
6634,1,0.6292949219544729,0,2026-03-18T11:57:13.027693Z,0,21346,0.999,1/5,uncertain_or_low_confidence,2010年スターバックスカード | スターバックスコレクタブル 2010年スターバックスカード バンクーバーカード 2010年製造の第3弾のスターバックスカードです。 【ハワイ】2004年製造スターバックスカード 【ハワイ】2... シカゴカード サンフランシスコカード ニューヨークカードその１ ニューヨークカードその２ 3249 PV 2810 PV,2026-03-18T11:57:13.027714Z,original,
3858,1,0.4176844954490661,0,2026-02-18T03:51:23.214241Z,0,21252,2.995,3/3,uncertain_or_low_confidence,【森友＆昭恵隠し】苦肉の策のはずの「９条加憲改憲」表明で安倍は自らを窮地に追い込んだ: 今この時＆あの日あの時 « 【安倍降ろし】政局一直線 ポスト安倍の岸田、石破が安倍改憲を真っ向否定＆民進、社民が小沢自由党と合流？ | トップページ | 【米国と北朝鮮急接近】ローマ法王仲裁で5月24日バチカンで米朝電撃和解も？小沢政権早期樹立が急務である » 2017年5月14日 (日) 日本の事件 | 固定リンク,2026-02-18T03:51:23.214260Z,original,
1352,1,0.4402833382288615,0,2026-02-08T07:23:51.449503Z,0,20725,2.32,2/4,uncertain_or_low_confidence,【フライデー】松本潤と井上真央の「信仰と結婚」報道はなぜ一切騒がれないのか？ | えびあんのワイドショーブログ 【フライデー】松本潤と井上真央の「信仰と結婚」報道はなぜ一切騒がれないのか？ 2018年08月13日（月） 12：00：00 http://eviannews.com/blog-entry-60555.html,2026-02-08T07:23:51.449529Z,original,
4592,1,0.4739987949530284,0,2026-02-19T03:12:01.100171Z,0,19840,2.366,2/4,uncertain_or_low_confidence,付録： 神の言葉の奥義の解釈 前へ：神への真の愛は自発的である 次へ：神の最新の働きを知り、神の歩みに従う 全能者のため息 終わりの日のキリストだけが人に永遠のいのちの道を与えられる 神の経営の中でだけ人は救われる 終着点への準備をするために、十分な善行をしなければならない,2026-02-19T03:12:01.100193Z,original,
2765,1,0.416154811779658,0,2026-02-14T10:42:16.361836Z,0,21746,2.225,1/5,uncertain_or_low_confidence,「超凱旋！タローマン」最終日からただいま https://i.imgur.com/9SzBKCt.jpg 間近で見るとボロボロタローマン https://i.imgur.com/JrwXV2U.jpg https://i.imgur.com/YMzQ3fx.jpg https://i.imgur.com/six6MGe.jpg 新作『重工業』 https://i.imgur.com/aZPbUjP.jpg みんなタローマンガチャやってた タローマンパンの幟を見て「タローマンパンねぇ、古いお菓子なんだけど美味しかったんだよぉ」と抱っこしてる子に嘘の歴史を刷り込んでるお母さんがいて吹いたw これでタローマンムーブメントも終わりかな 一年余りお疲れ様タローマン https://i.imgur.com/daqLnSV.jpg,2026-02-14T10:42:16.361858Z,original,
3030,1,0.4634273250897725,0,2026-02-15T03:48:05.235920Z,0,20150,24.097,2/4,uncertain_or_low_confidence,井手で上條 - 塙だけどレイエスブログ 大手買取の北海道代目が競合して見積もり金額を示してくる、車… 上岡の岡野 今月末kimijimatosou、外壁塗装屋根www、業者の業者がお客様の… « 中澤寛規と山室 トビウサギで時田 »,2026-02-15T03:48:05.235946Z,original,
2775,1,0.3066723644733429,0,2026-02-14T10:59:50.593477Z,0,22205,108.117,1/5,uncertain_or_low_confidence,メディアや司法の「中立」を語るうえでわかりやすいのが、以下の報道 https://president.jp/articles/-/89110 https://pbs.twimg.co...t=jpg&name=4096x4096 ようするに例えば選挙特番などで「自民を５分、社民を５分、それぞれ悪い点を指摘しなければならない」といった報道をすることは、中立ではないということ 正しい中立とは「自民を８分、社民を２分批判する」ことにより保たれる 強い側、金を持ってる側、権力のある側に厳しい姿勢をとってこそ、初めて中立といえる ところが現代のメディアや世論は、五分五分の報道を平等と勘違いしている これでは与党有利が続くことになり、結果、右派の人気取り政党が連戦連勝。巨大化していくことになり、カネと権力が集中する こういったことが続くと、そのうち少数者の苦情が政治に届かなくなる。今でいうならば原発や環境破壊に反対する者の意見が政治に反映されなくなる そして強権化。プロパガンダや汚職が加速。行き詰まる ちなみに聖書には「神様はわいろを御嫌いになられる」と多数記されている https://pbs.twimg.co.../F8IyPWhaMAALo0R.jpg なので神様を恐れる信仰者ならば、社会的弱者、少数派の側に味方するよう心がけたほうがいい。そうして初めて政治的なバランスがとれる もちろん、少数派が悪い意見を主張することもあるが、そういう時は「優先順位」でものを考えたほうがいい 大規模政党の悪い意見と、少数派の悪い意見では、先に大規模政党の悪い意見を批判することが優先される 少数派が例えば「大麻を解禁しろ」などといったことを主張していても、影響が小さいと思われるならばスルーして、与党の汚職追及などに時間を割いたほうがいい こうした思慮深さを有権者全体が持ってなければ危うい。すぐにナチス的な「人気取りに長けた組織」が台頭してしまう 安倍晋三や高市早苗、参政党がこれにあたる https://pbs.twimg.co.../GwMVucqXUAA5CuP.jpg https://pbs.twimg.co...t=jpg&name=4096x4096,2026-02-14T10:59:50.593496Z,original,
1392,1,0.6344783703486124,0,2026-02-08T07:36:21.498691Z,0,23111,11.455,1/5,uncertain_or_low_confidence,新宿でホワイトデカダンス | 出張イリュージョンマジシャン派遣 クラブイベント > 新宿キリストンカフェにて、毎年恒例のホワイトデカダンスに出演いたしました。 １年ぶりのみっちー＆りなちゃんと★ 衣装がみんな独特です。 セリアさんの宙づりショーや、 パンダのショーも。 クラブイベント バラエティショー レストランマジック 出張マジック TOKYODECADANCE キリストンカフェ 新宿 東京,2026-02-08T07:36:21.498705Z,original,
7627,1,0.5901261369387308,0,2026-03-23T10:08:41.053264Z,0,23247,2.075,0/6,consistent_non_hate,真のお父様に帰ろう！『三代王権･サンクチュアリ教会』: フランス黄色ベスト革命と黒人銃器所有革命 ＜第一編＞18年12月26日 韓国語説教 文亨進二代王 ＜第一編＞ フランス黄色ベスト革命と黒人銃器所有革命 ＜第一編＞18年12月26日 韓国語説教 文亨進二代王 ＜第一編＞ フランス黄色ベスト革命と黒人銃器所有革命 「お母様の『黄金鉄の杖役事』のために祈りなさい」に続く,2026-03-23T10:08:41.053289Z,original,
2603,1,0.4609689017136891,0,2026-02-14T05:51:35.856416Z,0,20017,1.884,2/4,uncertain_or_low_confidence,『宣教』の類語と縁語 - 辞書辞典無料検索JLogos 宣教・・・ 宣教【せんきょう】【類語・縁語】●布教（活動）・伝道・（民衆の）教化・啓蒙（けいもう）・（～を）広める・唱導する・（福音を）伝える	【出典】	藤本直　著(著：藤本直　編著) ▼お隣キーワード：専業 選挙運動 戦況 選挙 ◆関連最新まとめ	類語玉手箱>さ行>せん > 宣教	◆「宣教」の関連ワード専業選挙運動戦況選挙	A D,2026-02-14T05:51:35.856448Z,original,
1684,1,0.631482740243276,0,2026-02-10T14:57:44.115400Z,0,23600,12.011,0/6,consistent_non_hate,【あいおいニッセイ同和損保】トヨタ・ウィルブイエスの自動車保険の口コミを比較|自動車保険を短時間で比較できるサイト！カービックタウン,2026-02-10T14:57:44.115418Z,original,
8299,1,0.446951945622762,0,2026-03-25T11:04:27.556610Z,0,20318,1.702,2/4,uncertain_or_low_confidence,【キリスト教@質問箱 20年の歩み】 ?記念すべき初スレ 2001/04/24(火) 01:22 質問箱1 http://mentai.5ch.ne....cgi/psy/988042938/1 ?箱ネコの初登場 2001/08/01(水) 18:06 質問箱3 http://mentai.5ch.ne....cgi/psy/996656812/1 ?手探りの時代 04/04/05 21:11 質問箱100 http://etc.5ch.net/t...i/psy/1081167098/1-5 ?バトル全盛期 2010/10/30(土) 質問箱260 https://toki.5ch.net....cgi/psy/1288445832/ ?リバイバル質問箱 2021/06/28(月) 質問箱285 https://rio2016.5ch....d.cgi/psy/1624867720,2026-03-25T11:04:27.556636Z,original,
4645,1,0.564568966627121,0,2026-02-19T03:19:14.148836Z,0,19584,1.832,1/5,uncertain_or_low_confidence,394件中 351-360件を表示 『ヘルボーイ：ゴールデン・アーミー』 【お宝グッズ】 「失われた聖櫃」名刺ホルダー 「キリストの聖杯」クリップケース 「ゴールデンアイドル」ペン立て インディ・ジョーンズ （魔宮の伝説）,2026-02-19T03:19:14.148860Z,original,
6514,1,0.4726707438627879,0,2026-03-17T10:36:44.072335Z,0,22910,4.27,1/5,uncertain_or_low_confidence,「GTA 4」を快適にプレイしておりますが、ローマンさんのミッションをクリアしたら、マップ上に人のマークが表示されていることに気づきました！なんだ、このマーク？と思ったら、ニコさんを呼ぶ男が！おおっ、シークレットミッションなのかー！？と思って話しかけたら、ちょっと危ない青年が100ドルくれました。へんなのー。景色がキレイになったのが嬉しいので、タクシーに乗客として乗って、景色をボケーッと眺めてみたりしておりました。店のガラスを掃除してる人がいたりして、本当に細かいねぇ。,2026-03-17T10:36:44.072356Z,original,
2613,1,0.4068483213583628,0,2026-02-14T05:52:36.781697Z,0,22240,2.495,1/5,uncertain_or_low_confidence,篠崎キリスト教会 - 2008年5月28日祈祷会(列王記下20章、ヒゼキヤの回復とユダヤ滅亡の預言) トップ > 列王記下(完) > 2008年5月28日祈祷会(列王記下20章、ヒゼキヤの回復とユダヤ滅亡の預言) 2008年6月4日祈祷会(列王記下21章、マナセの背信と国滅亡の預言),2026-02-14T05:52:36.781713Z,original,
3741,1,0.4691260854403178,0,2026-02-18T03:12:51.260415Z,0,20973,1.644,1/5,uncertain_or_low_confidence,福音伝道広告代理店営業で クライアントに精神科・キリスト教・教育関係・・<m(__)m>,2026-02-18T03:12:51.260433Z,original,
5019,1,0.4536611437797546,0,2026-02-24T03:54:43.662954Z,0,20938,3.018,1/5,uncertain_or_low_confidence,"西 1:25 我照　神为你们所赐我的职分，作了教会的执事，要把　神的道理传得全备； (和合本 CUV) Col 1:25 Whereof I am made a minister, according to the dispensation of God which is given to me for you, to fulfil the word of God; (King James Version KJV)",2026-02-24T03:54:43.662973Z,original,
1415,1,0.4445756077766418,0,2026-02-08T07:43:54.851458Z,0,22273,11.534,2/4,uncertain_or_low_confidence,「随想　吉祥寺の森から」の著者杉本徳久および共犯者が刑事告訴された事実③ 私ではなくキリストⅤ,2026-02-08T07:43:54.851485Z,original,
2948,1,0.6203579008579254,0,2026-02-15T01:53:12.213695Z,0,22044,1.785,1/5,uncertain_or_low_confidence,流行ファッション先取り通販！最新トレンド特集 ＞ レディースパンツ ＞ snidel/スナイデル ＞ レディースパンツ通販〜snidel/スナイデルのベロアサロペット/WINE ◆商 品 名：ベロアサロペット/WINE ◆ひらがな読み：べろあさろぺっと/WINE ◆カタカナ読み：ベロアサロペット/WINE ◆ローマ字読み：beroasaropetto/WINE,2026-02-15T01:53:12.213714Z,original,
8308,1,0.5753799577554067,0,2026-03-25T11:06:48.053911Z,0,21098,1.061,0/6,uncertain_or_low_confidence,上尾市の寺・神社・教会 - 寺・神社・教会の検索なら30min. トップ　 全国の寺・神社・教会　 埼玉県　 埼玉県の寺・神社・教会　 上尾市　 上尾市のレジャー　 上尾市の寺・神社・教会 上尾市の寺・神社・教会を0件掲載。上尾市の寺・神社・教会のクチコミ、写真、地図などお出かけに役立つ情報が満載です。 沼南の寺・神社・教会,2026-03-25T11:06:48.053929Z,original,
2073,1,0.5361722807089487,0,2026-02-12T13:57:48.057213Z,0,21846,91.688,1/5,uncertain_or_low_confidence,袖谷地の寺・神社・教会(柴田郡大河原町) - 寺・神社・教会の検索なら30min. 袖谷地の寺・神社・教会 トップ　 全国の寺・神社・教会　 宮城県　 宮城県の寺・神社・教会　 柴田郡大河原町　 柴田郡大河原町の寺・神社・教会　 袖谷地　 袖谷地のレジャー　 袖谷地の寺・神社・教会 袖谷地の寺・神社・教会(柴田郡大河原町)を0件掲載。袖谷地の寺・神社・教会のクチコミ、写真、地図などお出かけに役立つ情報が満載です。,2026-02-12T13:57:48.057234Z,original,
2752,1,0.4113132456938426,0,2026-02-14T10:40:47.487884Z,0,21675,12.087,2/4,uncertain_or_low_confidence,LVJCC Blog 牧師室より＃283「聖書は驚くべき科学の書」 牧師室より＃283「聖書は驚くべき科学の書」 ところが、神の言葉である聖書は、今から3000年も昔に、すでに地球を宇宙空間に浮いている存在として描いていました。 ・ 水の循環（ヨブ３６：２７−２８） 2016.05.06 07:33 | 鶴田健次牧師より,2026-02-14T10:40:47.487905Z,original,
4979,1,0.4260566830635071,0,2026-02-23T14:17:36.933915Z,0,22624,1.66,1/5,uncertain_or_low_confidence,光医療、再生医療の実現を目指して ヴァチカンを見学しました！ <<日本の沈滞の責任者は誰か！ | BLOG TOP | ローマの街を歩きに歩きました！>> →http://greenmed0525.blog35.fc2.com/tb.php/88-92308265,2026-02-23T14:17:36.933944Z,original,
